LONGITUDE,LATITUDE
-79.805600,36.063520
-78.647900,35.725110
-78.642300,35.790890
-78.592800,35.820550
-81.111700,35.256390
-82.518100,35.578920
-81.063600,33.981250
-81.319500,34.139500
-81.109100,33.981990
-81.012100,34.024770
-81.104100,34.047100
-80.936300,34.085030
-81.937500,34.972490
-80.024400,32.908140
-79.769100,34.202040
-84.226100,33.749500
-84.531700,33.950680
-84.488200,33.824310
-84.230800,33.790400
-84.204300,33.904960
-84.120400,33.935580
-84.413400,33.556820
-84.061300,33.842640
-84.341700,33.857600
-84.530600,33.766010
-84.287000,33.865400
-82.074700,33.469170
-81.741372,30.308770
-81.684736,30.387901
-81.558868,30.288789
-81.741474,30.239741
-84.272600,30.378857
-87.240134,30.442848
-86.638392,30.430868
-82.325091,29.659302
-81.406269,28.661784
-81.287912,28.754897
-81.365397,28.609213
-81.334566,28.554313
-81.377071,28.504218
-81.438990,28.552006
-80.622039,28.115521
-80.727682,28.347142
-80.324011,25.878485
-80.200422,26.249820
-80.138619,26.219696
-82.289455,27.937484
-82.439214,27.965993
-82.518440,27.995902
-82.647420,27.769658
-82.728657,27.808718
-82.729692,27.972890
-82.787104,27.867652
-82.727789,28.241302
-86.685400,33.630020
-86.728500,33.562040
-86.866500,33.504950
-86.775200,33.528590
-87.535400,33.167640
-87.017800,34.577030
-86.617800,34.720080
-86.637600,34.735490
-86.030700,34.025040
-86.340500,32.345880
-85.403500,31.239190
-88.127400,30.686630
-85.455100,32.621920
-86.720084,36.251567
-86.390345,35.861720
-86.569532,36.220281
-86.779000,36.134970
-86.883233,36.140861
-84.581289,35.488590
-85.313364,35.032634
-85.219189,34.990274
-82.220930,36.592985
-83.972082,36.000974
-84.028576,35.931004
-83.851996,35.910418
-84.144291,35.893975
-89.962151,35.085942
-89.887363,35.051856
-90.018292,35.021719
-89.883212,35.156615
-88.827182,35.615980
-88.677422,32.363752
-89.313422,31.309046
-85.720400,38.181390
-85.559300,38.200050
-84.580900,37.860880
-83.996500,37.036850
-84.613200,39.007110
-84.561300,38.645720
-82.425869,40.097223
-83.099810,39.875032
-82.983716,39.938719
-82.905557,39.957642
-83.038546,39.957639
-82.953036,40.059558
-82.879226,39.917245
-83.515495,41.634552
-83.567292,41.663326
-83.548945,41.722941
-83.668340,41.670961
-82.016014,39.930138
-82.189639,41.414947
-81.727171,41.469658
-81.651353,41.505806
-81.768575,41.404337
-81.798537,41.392618
-81.336615,40.767682
-81.387624,41.151972
-81.336857,41.237489
-81.217762,41.155591
-81.486137,41.102209
-81.577212,41.060993
-81.480773,40.796309
-84.548567,39.395339
-84.777768,39.243408
-84.400138,39.518622
-84.293837,39.176513
-84.491405,39.123265
-84.544973,39.179266
-84.592648,39.238191
-84.327257,39.072862
-83.937266,39.883349
-84.172902,39.762223
-84.253174,39.799378
-84.217918,39.718859
-83.831749,39.927202
-84.133520,40.755046
-86.055100,39.771520
-86.121600,39.849250
-86.220900,39.809330
-86.017600,39.841510
-86.148300,39.707350
-87.470100,41.488460
-85.923900,41.637690
-86.296600,41.671690
-85.127100,41.078780
-85.755400,38.293780
-86.008200,38.261720
-85.373300,40.219220
-84.821700,39.833670
-87.357300,39.474420
-83.278653,42.455800
-82.915550,42.528277
-82.982061,42.477538
-83.738964,42.234248
-83.405016,41.941143
-83.022761,42.434264
-83.359749,42.640447
-83.654026,43.006439
-83.728905,42.994112
-83.974539,43.458524
-84.543558,42.768578
-84.548164,42.684002
-85.572414,42.281837
-86.435947,42.090759
-84.381791,42.251811
-86.155183,43.234264
-85.633439,43.026170
-85.572649,42.912549
-85.705246,42.914898
-87.903900,43.088990
-87.938500,43.043530
-88.999500,42.691910
-89.501500,43.054090
-91.247300,43.853450
-89.613300,44.929560
-91.474700,44.820960
-88.552800,44.016110
-93.137500,44.956090
-93.024200,45.008950
-93.915400,45.204350
-93.235500,45.149780
-92.484400,44.030830
-94.134700,45.562140
-94.143000,45.566090
-103.255975,44.084719
-103.190015,44.078284
-108.470760,45.820040
-108.572063,45.784152
-112.023764,46.598440
-111.524777,46.324103
-111.046822,45.688225
-87.921390,42.023690
-87.703778,42.041126
-87.688178,41.600255
-87.737455,41.720593
-87.746365,41.911907
-87.747276,41.958788
-87.584020,41.766227
-87.751236,41.851098
-88.994429,40.490630
-88.234720,40.116631
-89.686396,39.806781
-90.315436,38.799811
-90.347954,38.777462
-90.267197,38.619620
-89.555264,37.289272
-94.410752,39.100229
-91.913454,38.496018
-92.349217,38.966197
-93.261194,37.229976
-94.668192,38.988243
-95.689615,38.997329
-97.384515,37.673147
-97.275034,37.649792
-96.046947,41.213469
-96.051075,41.285946
-96.129589,41.212530
-98.339979,40.903965
-90.154931,30.017633
-90.042792,29.920796
-90.242368,30.006818
-90.046512,29.968097
-90.092727,29.962779
-90.016695,30.010135
-89.927355,30.028236
-89.751607,30.284415
-93.180062,30.225029
-93.775769,32.456447
-92.420682,35.093931
-92.262894,34.758955
-92.180325,34.831489
-92.251363,34.757106
-92.340138,34.669752
-97.450141,35.203839
-97.391000,35.435283
-97.591816,35.510907
-97.570815,35.435431
-97.629380,35.553985
-97.525912,35.609285
-97.495571,35.404533
-95.886893,36.148254
-95.986938,36.159475
-95.975565,36.074962
-95.861493,36.088680
-96.990300,32.746240
-97.010100,33.050270
-96.653300,33.012660
-96.611600,33.665370
-96.552600,33.003410
-95.866100,32.582260
-96.633700,32.351410
-96.465500,32.122170
-96.852000,32.380010
-96.834900,32.773270
-96.881200,32.857080
-96.725200,32.793460
-96.875500,32.706230
-94.929700,33.181510
-95.560800,33.628970
-95.218300,33.163740
-94.812200,32.580510
-94.725700,33.040270
-94.855100,32.404510
-95.872000,32.203480
-95.278000,32.005550
-95.453000,32.789930
-95.608000,31.736370
-95.458900,31.304770
-94.184900,31.790170
-93.996583,30.941852
-94.672400,31.665950
-94.418700,30.786580
-97.146700,32.736580
-97.153500,32.583000
-97.771600,32.702370
-97.796100,32.725200
-97.462000,32.821780
-97.245500,32.740430
-97.321200,32.708140
-97.399200,32.796820
-97.204400,32.841120
-97.133000,33.195180
-97.836100,33.550840
-97.295743,33.087610
-97.730800,33.799500
-98.497900,33.919620
-98.532600,33.882850
-98.454300,33.901530
-99.190100,32.125600
-98.589600,33.113030
-98.142506,32.463872
-97.522647,30.967306
-98.129700,31.691690
-97.109500,32.030730
-96.483200,31.705070
-97.169200,31.528930
-99.335600,31.118500
-98.566700,31.458690
-100.444000,31.461500
-95.188664,29.770080
-95.262900,29.841600
-95.503600,29.689710
-95.644900,29.685720
-95.467500,29.804410
-95.635600,29.898440
-95.567800,29.819790
-95.457700,30.299670
-95.611700,30.099050
-95.437200,30.073590
-95.938900,28.983580
-96.015600,28.984000
-96.319400,29.860260
-95.568700,29.037050
-95.956761,29.778392
-95.828100,29.785800
-95.563400,29.591590
-95.820000,29.533160
-95.931500,30.062160
-95.159900,29.685100
-94.964500,29.751340
-95.137500,29.776420
-95.454200,29.524940
-95.331000,29.555190
-94.950100,29.395800
-94.381500,29.783250
-94.133700,30.065270
-96.371900,30.706220
-96.366700,30.655420
-96.124500,31.147150
-97.398600,28.668090
-96.941800,29.447550
-98.753400,29.792650
-98.181900,28.444620
-97.857900,28.813530
-98.123800,29.687080
-98.029300,29.633390
-97.965400,29.595560
-98.402300,29.553470
-98.409600,29.508530
-98.523000,29.356330
-98.404100,29.398110
-98.397400,29.311620
-98.644400,29.399260
-98.628300,29.483410
-98.627300,29.508390
-97.390800,27.719750
-97.421200,27.760360
-97.430500,27.730210
-98.051800,26.170400
-98.077100,26.296370
-98.354828,26.275916
-97.958200,26.152260
-98.250700,30.760100
-105.025000,39.678260
-97.841200,30.545320
-97.683800,29.997150
-97.647900,29.701880
-97.841300,29.845980
-97.765100,30.221800
-97.717519,30.297167
-97.682589,30.365347
-97.728200,30.370130
-97.687000,30.181700
-96.948300,29.919850
-96.778200,29.702770
-101.358000,35.109490
-102.201802,35.209682
-102.530000,36.071180
-102.527000,36.068680
-102.383000,34.821010
-100.024000,36.120280
-100.212000,34.856180
-103.044000,34.395280
-102.399000,33.594990
-101.535000,33.666730
-100.228000,33.138110
-100.919000,32.754870
-99.871500,32.457460
-99.962800,31.958900
-99.787500,32.441340
-101.804000,32.131610
-106.240000,31.596050
-102.394000,30.139530
-104.824000,31.040540
-105.080007,39.810617
-104.828000,39.740680
-104.865997,39.705212
-105.025316,39.842097
-105.081000,39.729690
-105.024000,39.674240
-105.019000,39.711530
-104.893000,39.740000
-104.959000,39.833250
-105.100000,39.681820
-105.282099,40.058827
-106.857000,40.494590
-104.819000,38.876220
-104.757000,38.847360
-104.613000,38.309720
-108.404647,43.024254
-106.394941,42.857662
-110.798000,43.460300
-112.449263,42.871050
-112.472927,42.889025
-111.306968,42.317471
-114.454804,42.547847
-114.451200,42.548701
-112.024032,43.506095
-116.283319,43.650841
-116.243541,43.614582
-117.033735,46.732491
-111.891000,40.870810
-111.888000,40.655790
-111.902000,40.725000
-111.987000,40.667900
-111.980686,41.201686
-111.669000,40.250850
-112.024795,33.494952
-112.061180,33.570857
-112.099354,33.573288
-112.064795,33.429944
-111.766760,33.414282
-111.841380,33.407634
-111.886002,33.538577
-111.926055,33.482821
-111.888535,33.414923
-111.910235,33.438104
-111.963419,33.341647
-111.910655,33.334202
-112.167451,33.538582
-112.200883,33.638586
-114.290000,34.152300
-112.269476,33.621616
-109.318394,33.047131
-110.978425,32.291713
-110.857361,32.192550
-111.052436,32.337724
-106.576378,35.076899
-107.248154,34.115240
-106.767670,32.293972
-115.094000,36.243680
-115.121000,36.201950
-115.121000,36.160160
-115.210000,36.150440
-115.168000,36.176640
-115.058000,36.106440
-115.225000,36.230600
-114.881000,39.251240
-119.782000,39.544950
-119.797000,39.492630
-119.768000,39.437020
-119.753000,39.149970
-115.753000,40.838690
-118.309000,34.043460
-118.266000,33.989090
-118.157000,34.022860
-118.291000,33.935020
-118.309000,34.007710
-118.317000,33.902760
-118.209000,33.921790
-118.310000,33.831030
-117.994000,33.931610
-117.939000,33.925500
-118.160000,34.185380
-118.255000,34.129400
-118.751000,34.145070
-118.467000,34.224890
-118.349000,34.211050
-117.964000,34.068600
-117.951000,34.106320
-117.563000,33.875020
-117.907000,34.098240
-118.041000,34.062410
-117.911000,34.007010
-117.638000,34.063510
-117.750000,34.087180
-117.777000,34.061710
-118.073000,34.083990
-117.089000,32.653590
-117.040000,32.724420
-117.111000,33.119280
-117.373000,33.188520
-117.044000,32.956650
-117.102000,32.754790
-117.136000,32.896300
-117.145000,32.888470
-116.243000,33.707580
-116.981302,33.924713
-117.016000,34.898610
-116.885000,34.251470
-117.438000,34.106080
-116.971000,33.752770
-117.208000,34.068670
-117.261000,34.121470
-117.444000,33.917360
-117.351000,33.989900
-117.631000,33.434320
-118.002000,33.773150
-117.815000,33.734740
-117.911000,33.828320
-119.177000,34.172230
-119.145000,34.207510
-119.163000,34.252120
-119.770000,34.439980
-119.021000,35.405690
-119.042270,35.390631
-118.413000,37.340840
-118.129516,34.649168
-119.495000,37.060910
-119.660000,37.333910
-119.264000,36.548340
-119.757000,36.735580
-119.790000,36.825100
-121.067286,36.190802
-122.074000,37.381080
-122.221000,37.475390
-122.264000,38.235500
-121.905000,37.703790
-122.348000,37.921540
-121.947000,37.268850
-121.876000,37.293120
-121.272000,37.983310
-121.236000,37.934800
-121.301000,38.019180
-121.260000,38.140150
-120.851000,37.500670
-120.416000,37.959690
-121.202000,37.786980
-120.483456,37.295760
-120.995000,37.633510
-120.391000,37.977040
-122.729000,38.445740
-122.714000,38.389450
-124.091000,40.867580
-124.196000,41.764820
-121.968000,38.679190
-120.611000,38.415270
-120.813000,38.702240
-121.258000,38.615980
-121.974000,38.360860
-121.532000,38.580500
-121.429000,38.610460
-121.428000,38.549260
-121.475000,38.557050
-121.435000,38.509720
-121.311000,38.583640
-121.392000,38.501560
-121.574000,39.488150
-121.624000,39.758900
-121.638740,39.141135
-122.368000,40.571090
-122.348000,40.535450
-121.657000,40.885160
-122.635000,41.725920
-120.543000,41.491240
-157.896956,21.335547
-122.823295,45.489508
-123.002006,45.516953
-122.958838,45.530502
-122.612922,45.497881
-122.586994,45.549276
-122.749694,45.440739
-122.578696,45.507580
-122.632593,45.419560
-122.987914,44.968366
-123.259113,44.573777
-123.135490,44.062085
-123.347671,43.224535
-122.903234,42.349675
-122.888190,42.348269
-121.757833,42.204734
-121.305746,44.059088
-122.220725,47.299173
-122.251099,47.758572
-122.180121,47.679627
-122.311755,47.824986
-122.371648,47.663421
-122.285323,47.545051
-122.377482,47.545425
-122.345829,47.748877
-122.296237,47.422441
-122.217747,47.938946
-122.486040,48.806017
-122.654318,47.567760
-122.452966,47.250802
-122.434283,47.117889
-122.865786,47.046216
-122.930243,46.116697
-122.946625,46.120725
-122.601285,45.640504
-122.635598,45.637534
-122.662146,45.681562
-120.499371,46.589548
-117.412089,47.653514
-117.209862,47.657742
-117.412181,47.737476
-119.133932,46.241017
-120.450000,34.918350
-95.009015,45.124792
-94.622100,44.737570
-94.504800,45.121340
-93.621937,42.020027
-93.607999,41.589114
-109.744718,32.845619
-87.663399,41.956231
-87.687613,41.691997
-88.306753,42.036462
-90.567221,38.608666
-82.942207,39.933611
-87.497200,38.704910
-95.231400,29.664570
-156.461377,20.892589
-95.258619,44.399150
-93.366000,43.649750
-84.502358,38.021633
-88.319334,36.616952
-84.863354,38.202041
-75.327897,41.028142
-106.625000,35.090920
-104.987981,39.711518
-71.087851,42.458218
-70.968072,41.902772
-80.003631,40.200346
-118.238548,34.038226
-83.009952,42.408116
-97.635380,35.202904
-97.425507,35.858772
-97.711706,35.391665
-98.979687,35.479684
-95.938896,36.762467
-95.626476,36.292938
-94.841782,36.874718
-119.833000,36.764680
-122.384000,37.616060
-118.222000,34.064400
-118.286000,33.867040
-87.946600,43.381820
-118.936000,34.206320
-95.356400,44.786840
-94.994300,44.776500
-94.714500,44.528950
-95.545200,44.806520
-118.874000,39.486810
-119.752000,39.528430
-96.465894,33.906164
-97.935952,34.999205
-97.484849,35.638344
-99.447509,35.411508
-101.486370,36.676287
-97.182690,35.493070
-96.388609,35.089734
-97.337231,35.014929
-95.344825,36.186585
-97.422982,35.224752
-97.316865,35.417191
-97.661315,35.462048
-95.398022,36.306077
-96.709300,35.257830
-96.913076,35.389771
-94.632500,35.841331
-96.933061,35.274898
-95.855074,36.207210
-98.427800,35.840710
-97.607025,34.828905
-111.939000,40.810530
-111.896000,40.861690
-111.900000,40.861860
-95.367800,45.644490
-81.309900,35.739640
-122.369327,47.665188
-111.644704,40.243032
-104.680225,40.413007
-111.893000,41.956570
-111.897000,40.712150
-112.019000,41.211470
-111.905000,40.796070
-114.076000,40.732590
-105.928000,40.084570
-95.021746,41.409066
-92.219000,46.725630
-88.092800,44.444620
-88.812709,42.251187
-88.699234,41.084531
-88.226130,41.255768
-88.954872,39.869991
-88.526917,40.744050
-88.021374,40.312109
-87.869962,41.101500
-86.620600,41.270950
-88.078478,42.416261
-89.405474,40.154058
-87.465000,41.289610
-88.705785,41.358644
-87.805747,40.114962
-88.643645,40.884083
-87.151400,40.955340
-87.279600,41.144440
-88.182292,40.114437
-89.113395,38.976859
-87.699976,40.775314
-88.434519,42.304918
-91.852735,37.497418
-76.774500,39.091150
-104.818000,38.887210
-94.522137,36.173988
-110.025261,34.246145
-122.430235,37.784912
-122.399637,37.784361
-122.404337,37.792039
-122.406838,37.789884
-122.404374,37.753135
-122.401000,37.788810
-122.410000,37.791750
-118.589741,34.170993
-122.418885,37.780386
-122.407173,37.786549
-118.377613,34.076019
-118.376759,34.070047
-118.383766,34.073942
-118.257976,34.052131
-118.247738,34.057797
-118.498753,34.174104
-118.331000,34.097928
-118.295400,34.098146
-118.524000,34.248760
-118.533000,34.239330
-118.524000,34.246010
-118.544844,34.229792
-118.281630,33.740097
-118.291769,33.961089
-118.287839,34.023462
-118.405457,34.150489
-118.448291,34.291739
-118.475003,34.078365
-77.661407,43.169231
-119.814472,37.669669
-112.000344,41.103135
-93.563800,45.049530
-93.214100,44.986750
-95.985700,44.558770
-95.795600,44.442780
-95.674700,44.607130
-84.032253,42.189136
-83.573239,41.903917
-118.050790,34.144851
-118.250500,33.860390
-118.257500,33.865540
-118.257500,33.863880
