LONGITUDE,LATITUDE
-104.9803,39.6542
-99.9232,41.2911
-99.9232,41.2911
-99.3818,41.2878
-100.1935,41.4225
-100.2037,41.4231
-100.2032,41.4231
-100.2032,41.4231
-99.9318,41.2908
-104.935,39.6714
-117.3809,33.9764
-104.9753,39.6703
-116.4845,33.9586
-104.9919,39.7272
-117.5537,33.8581
-116.9372,33.782
-104.9694,39.7411
-104.9666,39.7472
-104.9691,39.7455
-104.9741,39.7458
-117.2223,33.8125
-116.5428,33.8384
-104.9803,39.7467
-117.2256,33.8125
-117.1711,33.7184
-104.9191,39.7319
-104.9208,39.7314
-117.2895,33.6311
-104.9353,39.7325
-104.9391,39.7305
-116.9609,33.7497
-104.9416,39.7392
-105.9525,39.7428
-116.2186,33.7064
-117.1845,33.5586
-117.2867,33.6206
-98.9406,41.6014
-98.9406,41.6014
-98.9406,41.6014
-98.9373,41.6
-98.7731,41.4953
-99.1262,41.4233
-98.9265,41.6008
-98.9712,41.2856
-98.9654,41.2753
-98.9654,41.2753
-98.3634,41.6889
-98.3634,41.6889
-98.5312,41.5486
-98.5312,41.5486
-88.2707,44.2694
-88.7343,44.3814
-88.4593,44.2769
-87.8231,42.5745
-87.8204,42.5775
-87.8223,42.6047
-88.1548,43.0589
-88.0856,42.9875
-88.4359,43.0842
-88.4868,43.1
-88.7412,44.3933
-88.7395,44.388
-89.0765,44.345
-89.0857,44.3522
-88.7371,43.6242
-88.6979,43.4169
-88.8487,43.4578
-88.7459,43.6319
-88.6968,43.2003
-88.2806,42.6728
-88.1679,42.7381
-87.7842,42.7161
-87.8265,42.7314
-91.2132,44.5777
-91.4977,44.2469
-88.4932,42.6617
-89.5718,44.5064
-89.5671,44.5264
-77.0463,35.1085
-77.0663,35.1135
-105.0514,40.4133
-87.7426,42.0573
-88.0887,40.4603
-89.3798,40.1384
-89.3701,40.1475
-89.1787,37.0037
-91.1096,45.4547
-115.4911,32.6787
-115.5683,32.7809
-117.2445,33.3809
-117.2445,33.3798
-117.3778,33.2014
-116.3295,33.2039
-117.2845,33.037
-117.2345,32.8939
-117.2428,32.8967
-117.242,32.9012
-117.2231,32.8792
-117.2748,32.8237
-117.2759,32.8309
-117.2792,32.8425
-117.1839,32.8203
-117.217,32.8045
-117.0567,32.9992
-117.0739,32.9928
-117.0967,32.7917
-117.1542,32.7992
-117.0056,32.7826
-117.1445,32.7559
-117.1531,32.7973
-116.9795,32.7928
-116.92,32.8114
-117.1384,32.7087
-117.1634,32.7248
-117.1634,32.7267
-117.1634,32.7298
-117.1617,32.7328
-117.1595,32.7353
-117.0825,32.6853
-117.0828,32.6334
-117.0906,32.6387
-117.1078,32.6767
-117.0845,32.6337
-117.0231,32.6189
-117.025,32.6167
-119.264,34.4433
-119.2518,34.2772
-119.2901,34.2825
-119.0704,34.3508
-119.0645,34.3664
-118.7451,34.2894
-118.7618,34.2689
-119.1868,34.1978
-119.1968,34.1517
-119.1868,34.1972
-119.0204,34.2444
-119.1576,34.2183
-118.8818,34.2075
-120.4235,34.9522
-120.4418,34.9439
-120.4413,34.9439
-120.4299,34.9378
-120.1265,34.6022
-119.8101,34.4339
-119.7221,34.43
-119.7179,34.4292
-120.7199,35.5555
-120.651,35.278
-120.646,35.2753
-120.6532,35.2853
-120.5907,35.1133
-120.4988,35.0255
-121.9822,37.0463
-122.0033,36.98
-122.0169,36.9919
-122.0258,36.9616
-121.9839,36.9902
-121.7569,36.9241
-121.7644,36.928
-121.7961,36.6422
-121.8016,36.6513
-121.6333,36.6977
-121.6341,36.6975
-121.6272,36.6788
-121.6458,36.6591
-121.6477,36.6622
-121.1335,36.2072
-121.1388,36.205
-121.913,36.5786
-121.913,36.5622
-121.908,36.6186
-121.8961,36.5955
-98.9473,40.4975
-98.9479,40.4986
-98.9426,40.4953
-98.9509,40.495
-98.9509,40.495
-99.1626,40.3672
-99.1268,40.4783
-99.3798,40.4517
-99.4065,40.4361
-99.3832,40.4481
-99.3832,40.4481
-99.3843,40.4467
-99.3695,40.4386
-99.3695,40.4386
-99.3823,40.4478
-99.3837,40.4395
-99.3618,40.445
-99.6337,40.5267
-99.861,40.5903
-99.861,40.5867
-98.3462,40.925
-98.3715,40.9261
-98.3573,40.9431
-98.3742,40.9242
-98.3637,40.9247
-98.3637,40.9247
-98.367,40.9245
-98.3759,40.9236
-98.3737,40.925
-98.3667,40.9258
-98.3667,40.9258
-98.3667,40.9264
-98.3667,40.9261
-98.3706,40.9272
-98.3706,40.9272
-98.3684,40.9258
-98.3401,40.9081
-98.3642,40.9264
-98.3626,40.9245
-98.3467,40.92
-98.3781,40.945
-98.3587,40.917
-98.3492,40.8867
-98.6015,40.8208
-98.5995,40.8264
-98.0306,42.1345
-98.0315,42.1278
-98.037,42.1361
-98.0401,42.137
-98.0309,42.1353
-98.2429,42.3356
-98.2429,42.3356
-98.0851,41.9842
-98.0848,41.9822
-97.0889,42.4233
-97.0878,42.4233
-97.0878,42.4233
-97.09,42.4294
-97.3609,42.3778
-97.3559,42.3703
-97.2645,42.6225
-97.2651,42.6222
-97.2701,42.6183
-97.2701,42.6183
-97.207,42.5092
-97.2034,42.5061
-97.7923,42.3506
-97.7887,42.355
-97.7942,42.3494
-97.7856,42.3586
-97.7856,42.3586
-97.5209,42.1997
-97.5262,42.1989
-97.5317,42.2028
-97.5967,42.36
-98.4617,41.2147
-98.4565,41.2128
-98.4578,41.2156
-98.4634,41.2167
-98.4634,41.2167
-98.4648,41.215
-98.4584,41.2131
-99.7498,40.7895
-99.7296,40.7756
-99.7596,40.785
-99.7584,40.7858
-99.7487,40.7875
-100.1485,40.9436
-100.1607,40.9275
-100.1537,40.9389
-100.1596,40.9278
-100.1612,40.9275
-100.1551,40.94
-100.1532,40.9389
-99.9823,40.8639
-99.9893,40.8692
-99.9857,40.8586
-99.9829,40.86
-99.9915,40.8689
-99.0845,40.7106
-99.0798,40.7086
-99.1215,40.7
-99.0815,40.7075
-99.0823,40.7095
-99.0826,40.7131
-99.0826,40.7131
-99.0781,40.7133
-99.0798,40.7061
-99.0804,40.7086
-99.0879,40.6917
-99.0793,40.6986
-99.084,40.6992
-99.0848,40.7042
-99.0823,40.7067
-99.0506,40.7067
-99.0843,40.7081
-99.087,40.7136
-99.0845,40.7103
-99.1037,40.7203
-98.734,40.7778
-98.9176,41.025
-98.9129,41.0267
-98.8445,40.7483
-98.8467,40.742
-99.0437,40.3372
-98.732,40.2983
-98.7312,40.2922
-98.9526,40.0961
-98.9526,40.0961
-98.9526,40.0961
-98.9542,40.102
-98.9592,40.0972
-99.3654,40.105
-99.3654,40.105
-99.3654,40.105
-99.3618,40.0967
-100.1671,40.2828
-100.1671,40.2828
-100.1671,40.2828
-100.1643,40.2833
-99.6309,40.2506
-99.6309,40.2506
-99.6309,40.2506
-100.1771,40.2833
-100.1771,40.2833
-100.1771,40.2833
-100.1771,40.2833
-99.8282,40.132
-99.8282,40.132
-99.8973,40.3014
-99.8965,40.3022
-157.8186,21.4083
-88.9212,38.0025
-88.5339,38.0914
-88.5373,38.0945
-90.2232,39.7345
-87.8862,43.0667
-87.8837,43.0783
-87.9215,43.017
-87.9304,42.9689
-87.9356,43.0383
-88.0231,43.0422
-88.0245,43.0411
-87.9568,43.0436
-87.9165,43.0547
-87.9804,43.0903
-87.9243,43.0436
-87.9348,42.9856
-88.2481,43.0336
-88.2465,43.0339
-87.9509,42.9897
-87.932,43.0375
-87.9562,43.0406
-87.9784,43.0206
-118.277,34.0211
-118.2748,34.0245
-118.2867,33.99
-118.2845,34.0378
-118.324,34.077
-118.304,34.0895
-118.2848,34.09
-118.2873,34.0895
-118.2881,34.0925
-118.2959,34.1022
-118.3184,34.1047
-118.324,34.1
-118.3306,34.0947
-118.2909,34.0964
-118.3254,34.0967
-118.2601,34.0281
-118.267,34.0572
-118.2801,34.0392
-118.2656,34.0545
-118.1306,34.1442
-118.2729,34.0978
-118.2637,34.1092
-118.312,34.047
-118.3134,34.0475
-118.3226,34.0561
-118.3684,34.0514
-118.364,34.0758
-118.3676,34.0728
-118.362,34.0822
-118.362,34.087
-118.3629,34.0764
-118.2831,33.9664
-118.2881,33.9603
-118.3356,33.9847
-118.3348,33.9797
-118.3315,33.9603
-118.3073,33.9583
-118.2912,33.9322
-118.3504,33.96
-118.3654,33.9647
-118.2742,33.9561
-118.2334,33.9347
-118.2409,33.9478
-118.2362,33.9436
-118.2142,33.9514
-118.1756,33.9692
-118.1876,33.987
-118.1092,34.0175
-118.1673,34.0217
-118.1623,34.0242
-118.2259,34.047
-118.1823,34.0214
-118.2076,34.0425
-118.1887,34.0839
-118.2015,34.0686
-118.2154,34.0786
-118.2131,34.0522
-118.2115,34.0789
-97.2239,41.9503
-97.2348,41.9445
-97.2231,41.9508
-97.2239,41.9503
-97.4309,42.0328
-97.4309,42.0336
-97.4517,42.0333
-97.4353,42.0242
-97.4353,42.0242
-97.4348,42.0206
-97.4309,42.0189
-97.4137,42.0325
-97.4256,42.0264
-97.4278,42.0475
-97.4273,42.0503
-97.4337,42.0369
-97.4556,42.0333
-97.4164,42.0475
-97.4176,42.0314
-97.4081,42.0331
-97.4206,42.0331
-97.4226,42.0375
-97.8287,42.0453
-97.834,42.0467
-97.8337,42.0467
-97.8378,42.0472
-97.4559,41.8381
-97.4548,41.8283
-97.4548,41.8283
-97.7784,41.747
-97.7831,41.7472
-97.7837,41.7472
-97.6003,41.9903
-97.0087,42.2425
-97.0087,42.2425
-97.0081,42.2425
-97.0178,42.2328
-97.0198,42.2311
-97.0178,42.2325
-97.0187,42.2311
-98.0001,41.6917
-98.0006,41.6917
-98.0009,41.6917
-98.0051,41.6806
-98.0056,41.6831
-98.1453,41.5595
-97.8537,41.5725
-97.8551,41.5689
-97.8517,41.5689
-97.4848,41.6917
-97.3614,41.4295
-97.3406,41.4314
-97.3587,41.4333
-97.3662,41.4347
-97.3656,41.4347
-97.3509,41.4381
-97.375,41.44
-97.3756,41.4428
-97.3725,41.442
-97.3484,41.4389
-97.3495,41.4458
-97.3623,41.4308
-97.3628,41.4467
-97.3623,41.4303
-97.3687,41.4417
-97.3523,41.4389
-97.7342,41.4439
-97.7342,41.4439
-97.7328,41.45
-97.9684,41.3642
-97.9689,41.3636
-97.9684,41.3564
-97.9684,41.3672
-97.0581,41.4483
-97.0592,41.4478
-97.0581,41.4467
-97.055,41.4453
-97.0609,41.4589
-97.0609,41.4556
-97.0609,41.4556
-97.007,41.7242
-97.0103,41.7231
-97.0025,41.7258
-97.1223,41.7267
-97.122,41.7245
-98.0026,41.107
-98.0026,41.107
-98.0026,41.107
-98.0026,41.1053
-98.0014,41.1153
-98.0028,41.107
-98.0034,41.1061
-98.0026,41.1156
-98.0026,41.1156
-97.6578,41.3089
-98.2573,41.2222
-97.1225,41.2472
-97.1225,41.247
-97.1211,41.2483
-97.1259,41.2589
-97.1298,41.2542
-97.1306,41.2539
-97.5951,41.1139
-97.5892,41.12
-97.5973,41.1125
-97.4253,41.1922
-97.4253,41.1922
-97.5476,41.1797
-97.5492,41.1836
-97.5487,41.1697
-97.5487,41.1697
-97.5487,41.1697
-98.0109,40.8714
-98.0109,40.8714
-98.0109,40.8714
-98.0026,40.8697
-98.012,40.8706
-98.0134,40.8711
-98.0017,40.8692
-97.9978,40.8661
-97.0956,40.9092
-97.0986,40.9092
-97.1006,40.9095
-97.0911,40.9061
-97.0911,40.9092
-97.0911,40.9097
-97.0953,40.9083
-97.0975,40.9239
-97.0998,40.9239
-97.1009,40.9075
-97.1009,40.9075
-97.1053,40.9128
-97.345,40.9
-97.3475,40.8895
-97.0506,40.7742
-97.0603,40.7747
-97.0506,40.7745
-97.0534,40.7739
-97.0514,40.7739
-97.5931,40.8675
-97.5928,40.8722
-97.5928,40.8722
-97.5928,40.8722
-97.5937,40.8814
-97.5934,40.8806
-97.592,40.8828
-97.5939,40.8842
-97.5926,40.8614
-97.5912,40.8672
-97.5939,40.8653
-97.5953,40.8667
-97.5906,40.8667
-97.5906,40.8678
-97.8076,40.7836
-97.812,40.7808
-97.812,40.7806
-97.8076,40.7836
-97.8123,40.7797
-97.8123,40.7797
-97.8123,40.7797
-97.5948,40.5311
-97.5948,40.5264
-97.5948,40.5264
-97.6034,40.5242
-97.6009,40.5258
-97.6025,40.5258
-97.5939,40.5245
-97.4503,40.6447
-97.4537,40.6414
-97.4537,40.6414
-97.5853,40.637
-97.8609,40.6167
-97.8567,40.6042
-97.8567,40.6042
-97.8595,40.6061
-97.8595,40.605
-98.0926,40.6231
-97.9714,40.3722
-97.9723,40.3717
-98.0553,40.5217
-98.0553,40.5217
-96.9536,40.6275
-96.9564,40.6247
-96.9525,40.6147
-96.962,40.6239
-96.9598,40.6214
-96.9595,40.6253
-97.2784,40.6539
-97.282,40.6533
-96.9611,40.4897
-96.9614,40.4806
-96.9611,40.4808
-98.0645,40.0264
-98.0659,40.0331
-98.0642,40.0264
-98.0712,40.0197
-98.0678,40.202
-98.0692,40.1981
-98.0678,40.2028
-97.1795,40.1361
-97.18,40.1367
-97.18,40.1369
-97.1745,40.1514
-97.1803,40.135
-97.1734,40.1514
-97.1745,40.1569
-97.5937,40.1606
-97.5937,40.1606
-97.5937,40.1606
-97.5923,40.1606
-97.5942,40.1606
-97.5917,40.1672
-97.5934,40.175
-97.5892,40.1669
-97.7228,40.1408
-97.7228,40.1408
-97.7228,40.1408
-97.812,40.3128
-97.6184,40.0097
-97.5659,40.3361
-96.7406,40.2775
-96.7406,40.2775
-96.7406,40.2775
-96.7411,40.2775
-96.7692,40.2658
-96.735,40.2658
-96.7272,40.2658
-96.7264,40.2658
-96.7264,40.2658
-96.7425,40.2678
-96.7289,40.2803
-96.7392,40.2783
-96.7392,40.2783
-96.7475,40.2722
-96.722,40.2722
-96.7472,40.2664
-96.747,40.2636
-96.7431,40.2519
-96.7422,40.2511
-96.7414,40.2767
-96.662,40.1228
-96.6614,40.1194
-96.6614,40.1189
-96.51,40.4594
-96.5086,40.4592
-96.1961,40.3686
-96.1922,40.3681
-96.1825,40.37
-96.197,40.3794
-96.1961,40.3811
-96.3764,40.4622
-95.6008,40.0611
-95.6055,40.0678
-95.6055,40.0678
-95.5869,40.0619
-95.6042,40.0639
-95.6019,40.0583
-95.6061,40.0733
-95.6019,40.0608
-95.9397,40.1736
-95.9397,40.1722
-95.945,40.1639
-95.945,40.1639
-96.0967,40.1781
-96.1558,40.1153
-96.1497,40.1086
-96.1511,40.1097
-96.1531,40.1089
-95.8531,40.3911
-95.8531,40.3919
-95.8531,40.3919
-95.8417,40.3931
-95.8419,40.3869
-95.8544,40.3917
-96.4725,42.2358
-96.4725,42.2358
-96.7106,42.1067
-96.7106,42.1067
-96.705,42.1092
-96.7042,42.1092
-96.3564,42.113
-96.3564,42.113
-96.417,42.415
-96.4114,42.485
-96.4153,42.4569
-96.4031,42.4594
-96.4309,42.4586
-96.4309,42.4586
-96.4295,42.4639
-96.7234,42.2839
-96.8725,42.2689
-96.8725,42.2686
-96.8653,42.2694
-96.7006,42.5661
-96.7039,42.5631
-96.7045,42.5636
-96.7267,42.2786
-95.8558,40.6767
-95.8539,40.6769
-95.8553,40.6772
-95.8578,40.6769
-95.8567,40.6897
-95.86,40.6764
-95.8589,40.6797
-95.8664,40.69
-95.8669,40.69
-96.1867,40.6669
-96.1867,40.6669
-96.1878,40.6606
-96.1883,40.6675
-96.1786,40.6533
-96.1878,40.6606
-96.1878,40.6606
-96.0217,40.5306
-98.3901,40.5861
-98.3831,40.5872
-98.3831,40.5875
-98.3831,40.5892
-98.3831,40.5892
-98.3864,40.5903
-98.3864,40.5903
-98.4023,40.587
-98.3892,40.5881
-98.4106,40.5967
-98.6576,40.6211
-98.3864,40.6092
-98.5162,40.0914
-98.5198,40.0883
-98.5198,40.0903
-98.5198,40.0892
-98.5198,40.0892
-98.5281,40.0914
-98.5281,40.0914
-98.5198,40.0892
-98.6495,40.0914
-98.3306,40.0747
-98.4476,40.3322
-98.4445,40.3367
-98.4498,40.3328
-98.4487,40.3325
-97.5434,42.4931
-97.5406,42.4911
-98.039,42.5922
-97.8615,42.8361
-98.0287,42.7547
-98.0287,42.7547
-97.4956,42.7317
-97.4992,42.7317
-97.4962,42.7325
-97.9128,42.4661
-97.917,42.4658
-97.9184,42.4658
-97.6548,42.6017
-97.6448,42.5983
-97.6453,42.6003
-72.6526,41.6554
-78.2936,36.1124
-157.0203,21.0972
-157.8528,21.3075
-157.8425,21.3111
-159.3689,21.9781
-96.4831,41.4431
-96.4836,41.4436
-96.4897,41.4444
-96.4895,41.4531
-96.4903,41.4544
-96.4895,41.4567
-96.4711,41.4542
-96.4956,41.4375
-96.4775,41.4344
-96.4736,41.4342
-96.4725,41.4339
-96.5011,41.4531
-96.4939,41.4503
-96.4939,41.4508
-96.4917,41.4528
-96.4917,41.4528
-96.4753,41.4511
-96.6648,41.6658
-96.6648,41.6661
-96.6586,41.6617
-96.5403,41.6103
-96.5481,41.6106
-96.7859,41.4667
-96.7798,41.4619
-96.8759,41.7203
-96.8759,41.7203
-96.2206,41.7739
-96.2209,41.7672
-96.2147,41.7775
-96.2156,41.7775
-96.4661,41.8353
-96.4661,41.8353
-96.4592,41.8347
-96.4592,41.8347
-96.4572,41.8319
-96.4773,41.9375
-96.4759,41.938
-96.2497,42.0019
-96.7061,41.8433
-96.7103,41.8472
-96.7003,41.8428
-96.7061,41.8433
-96.7061,41.8433
-96.7123,41.8428
-96.7061,41.8433
-96.9125,41.9867
-96.915,41.9878
-96.9134,41.9886
-96.9092,41.9914
-96.9092,41.9914
-96.9086,41.9917
-96.8114,41.9292
-96.8045,41.9322
-96.5731,42.0142
-96.8084,41.3103
-96.372,41.0456
-96.372,41.0456
-96.372,41.0456
-96.3681,41.0392
-96.6264,41.215
-96.6264,41.215
-96.6267,41.2169
-96.6181,41.2106
-96.6206,41.2144
-96.6284,41.215
-96.6284,41.215
-96.6203,41.2114
-96.3967,41.2428
-96.1375,41.543
-96.1414,41.5422
-96.1411,41.5369
-96.1447,41.5517
-96.1447,41.5517
-96.1447,41.5517
-96.1447,41.5517
-96.1464,41.5505
-96.1461,41.5425
-96.1339,41.5411
-96.135,41.5442
-96.135,41.5442
-96.0272,41.4594
-96.3517,41.4528
-95.885,41.0114
-95.902,41.0044
-95.9053,41.0028
-95.9053,41.0028
-95.9081,41.0033
-95.9081,41.0033
-95.9081,41.0033
-95.8975,40.9917
-96.1406,40.87
-96.1406,40.87
-96.1656,40.9978
-96.162,41.0006
-96.4303,40.8167
-96.1175,40.7961
-96.142,41.1578
-96.2397,41.1408
-95.9586,41.1375
-95.9703,41.1383
-95.9503,41.1172
-95.9267,41.175
-95.9108,41.1403
-95.917,41.1431
-95.9136,41.1422
-95.9031,41.1367
-95.9031,41.1367
-95.8908,41.1367
-95.8908,41.1367
-95.8908,41.1367
-95.9128,41.1361
-95.9128,41.1361
-96.0403,41.1358
-96.0358,41.1383
-96.0358,41.1383
-96.0358,41.1383
-96.0358,41.1383
-96.0358,41.1383
-96.0358,41.1383
-96.0358,41.1383
-96.0358,41.1383
-96.0281,41.1375
-96.0281,41.1375
-96.0392,41.1417
-96.0439,41.1633
-96.042,41.1681
-96.0506,41.1514
-96.0336,41.1397
-96.0422,41.1431
-96.0436,41.1769
-96.0411,41.1769
-96.0442,41.1906
-96.0422,41.1742
-96.0411,41.1767
-96.2484,41.1342
-96.2397,41.1408
-96.2397,41.1408
-96.2397,41.1408
-96.6531,40.7972
-96.6533,40.7817
-96.6292,40.8356
-96.6214,40.8081
-96.6236,40.795
-96.6822,40.8431
-96.6392,40.8181
-96.6583,40.7883
-96.6367,40.7869
-96.6433,40.7703
-96.7061,40.7914
-96.6508,40.7669
-96.6642,40.7486
-96.6225,40.8128
-96.667,40.8
-96.687,40.7992
-96.6281,40.7994
-96.6711,40.8139
-96.6336,40.8131
-96.6183,40.8131
-96.685,40.8156
-96.6917,40.7953
-96.6531,40.7972
-96.6606,40.8322
-96.66,40.8322
-96.6603,40.8333
-95.9483,41.2564
-95.9275,41.2383
-95.9283,41.2383
-95.9525,41.2544
-95.9558,41.2639
-95.9589,41.3325
-95.9736,41.2506
-95.9767,41.255
-95.9781,41.2347
-95.9875,41.2117
-96.0245,41.2744
-96.0203,41.3222
-96.0203,41.3222
-96.0295,41.2394
-96.0475,41.2639
-96.0489,41.2339
-96.0478,41.2322
-96.0625,41.2564
-96.1192,41.2583
-96.1206,41.2122
-96.1392,41.2153
-95.9503,41.215
-95.9633,41.2119
-95.9633,41.2119
-95.9895,41.2131
-96.087,41.2058
-95.9975,41.3
-96.09,41.2781
-95.9886,41.2417
-96.0375,41.2625
-96.1136,41.2028
-96.0403,41.2594
-96.042,41.2594
-95.935,41.2572
-95.977,41.2575
-95.9778,41.2581
-96.0267,41.2431
-96.0281,41.2439
-96.1809,41.2347
-96.1809,41.2347
-96.0092,41.2853
-96.0281,41.2386
-96.032,41.2392
-96.032,41.2392
-96.032,41.2392
-96.0984,41.2683
-96.0984,41.2683
-95.9386,41.2703
-96.0672,41.2717
-95.9864,41.3097
-95.9614,41.3258
-96.007,41.3128
-96.0395,41.2336
-96.0495,41.2342
-96.0964,41.2347
-96.1247,41.2344
-96.1211,41.2925
-96.1275,41.2925
-96.1545,41.2903
-95.9378,41.2586
-95.9378,41.2586
-95.9778,41.255
-95.9789,41.255
-95.9772,41.2544
-96.352,41.3069
-96.2434,41.2622
-95.955,41.2653
-96.2336,41.2861
-71.2562,41.6862
-71.3064,41.4973
-71.4153,41.6443
-71.5428,41.554
-71.5028,41.4376
-71.8253,41.362
-71.4778,41.7051
-71.4112,41.7268
-71.4326,41.6907
-71.3801,41.8429
-71.4014,41.7779
-71.3967,41.8312
-71.7612,41.9973
-71.367,41.7926
-71.5401,42.0029
-71.4351,41.8348
-71.4959,42.0045
-71.3767,41.8704
-71.3981,41.8515
-71.3884,41.8932
-71.4703,41.7473
-71.4328,41.832
-157.8425,21.2894
-157.8172,21.2811
-157.8364,21.2867
-157.8592,21.3247
-157.8647,21.3306
-157.9411,21.3872
-157.8639,21.3325
-157.8608,21.3175
-157.8431,21.3392
-157.8575,21.3244
-157.8558,21.3328
-157.8383,21.2869
-157.8533,21.3058
-157.8928,21.3631
-158.0289,21.5019
-157.8233,21.2789
-157.9478,21.4228
-155.0939,19.7286
-155.4722,20.0803
-155.0831,19.7197
-155.07,19.7247
-155.9975,20.7669
-96.1759,43.0764
-96.1764,43.0722
-96.1764,43.0722
-96.1761,43.08
-96.1753,43.08
-96.1742,43.0783
-96.2842,43.2033
-96.2842,43.2022
-96.2842,43.2022
-96.2842,43.2022
-96.0559,43.0064
-96.0595,43.0067
-96.0564,43.0005
-96.0564,43.0053
-96.0564,43.0053
-96.0586,43.0092
-96.0586,43.0097
-96.0586,43.0097
-96.0586,43.0097
-96.3186,42.9753
-96.3181,42.9753
-96.1336,43.1886
-96.1336,43.1886
-96.1336,43.1886
-95.9047,43.0716
-96.4864,42.9967
-96.4798,42.9983
-96.4809,43.0092
-96.4725,42.9972
-96.4798,42.9983
-96.0095,42.9872
-96.1745,43.4228
-96.1711,43.4305
-96.1753,43.4205
-96.172,43.4233
-96.172,43.4236
-96.4342,43.4536
-96.4342,43.4536
-96.4342,43.4536
-96.4284,43.3069
-96.0028,43.3453
-96.0022,43.3464
-95.9939,43.3491
-96.1625,42.7925
-96.1603,42.7925
-96.1556,42.7961
-96.1556,42.7961
-96.1689,42.7939
-96.1689,42.7944
-96.1659,42.7939
-96.1656,42.7933
-96.1586,42.8122
-96.1731,42.7892
-96.1734,42.7919
-96.1564,42.795
-96.1545,42.7814
-95.967,42.8094
-95.9736,42.8153
-95.9736,42.8142
-95.9736,42.8142
-95.9678,42.5883
-95.9683,42.588
-95.9725,42.5908
-95.9725,42.5908
-95.967,42.5875
-96.5586,42.8286
-96.5581,42.8286
-96.56,42.8236
-96.5595,42.8289
-96.5595,42.8289
-96.1659,42.7939
-95.8414,43.1803
-95.8464,43.1869
-95.8464,43.1869
-95.8464,43.1869
-95.8447,43.1855
-95.8533,43.1825
-95.8342,43.1819
-95.8531,43.1805
-95.8561,43.1811
-95.8561,43.1811
-95.4983,42.9741
-95.4995,42.9711
-95.6631,43.1858
-95.6561,43.1833
-95.6553,43.1822
-95.6239,43.0889
-95.6247,43.093
-95.6278,43.0861
-95.6233,43.0889
-95.6872,42.978
-95.6867,42.9791
-95.6795,42.9833
-95.6867,42.9794
-95.6922,42.985
-95.4881,43.1833
-95.4881,43.1833
-95.4711,43.1853
-95.4711,43.1853
-95.4753,43.1828
-95.6281,43.0833
-95.4894,42.9719
-95.5481,42.7591
-95.5481,42.7591
-95.5481,42.7591
-95.5511,42.7505
-95.5517,42.7508
-95.5508,42.7586
-95.5522,42.7411
-95.5511,42.7389
-95.552,42.7494
-95.5517,42.7555
-95.5517,42.755
-95.8078,42.825
-95.8081,42.8253
-95.8003,42.8194
-95.8078,42.8267
-95.4369,42.713
-95.4408,42.7153
-95.745,43.4105
-95.7508,43.4039
-95.7508,43.3997
-95.7511,43.3997
-95.75,43.4027
-95.7431,43.4102
-95.7431,43.4102
-95.7431,43.4102
-95.7431,43.4114
-94.8336,43.41
-94.8336,43.41
-94.8333,43.4111
-94.8378,43.4016
-94.4797,43.3961
-94.4805,43.3988
-95.1244,43.4177
-95.1244,43.4177
-95.1244,43.4177
-95.1136,43.4219
-95.1256,43.4191
-95.1247,43.4161
-95.0989,43.4233
-95.1222,43.4214
-95.1258,43.418
-95.1275,43.423
-95.0992,43.4233
-95.1267,43.4222
-95.3208,43.4555
-95.3208,43.4555
-95.3208,43.4555
-95.3211,43.4541
-95.1544,43.3486
-95.1481,43.333
-95.1503,43.3208
-95.1592,43.3283
-95.1019,43.423
-69.8153,43.9295
-70.5565,44.5515
-70.5326,44.2101
-69.7137,44.7592
-70.2148,44.102
-70.3862,44.0073
-70.2134,44.0965
-70.1995,44.1015
-67.2697,45.1795
-67.2689,45.1795
-67.4758,44.7142
-69.0736,44.2015
-68.83,44.0462
-69.1106,44.1004
-69.0848,44.144
-69.5306,44.0259
-69.6387,43.8504
-69.6106,45.4592
-69.2378,45.1876
-67.9972,46.6756
-67.8711,46.5175
-68.0011,46.8714
-67.8378,46.7734
-67.8439,46.1339
-68.5875,47.275
-67.93,47.1537
-70.7676,43.4487
-70.5512,43.3737
-70.3909,43.4584
-70.4914,43.4765
-70.6517,43.1426
-68.587,44.4117
-68.7973,44.3915
-68.2022,44.3848
-68.2875,44.2915
-68.2314,44.4012
-68.327,44.2806
-68.2264,44.3937
-70.292,43.6659
-69.9598,43.9079
-70.0998,43.8581
-70.2731,43.654
-70.2917,43.6654
-70.7153,44.0462
-70.325,43.6773
-70.2623,43.6481
-70.3626,43.6917
-68.8003,44.8076
-68.8009,44.8062
-68.7161,45.6528
-68.5022,45.3551
-68.7681,44.8126
-68.8056,44.8137
-70.7926,43.0643
-70.7903,43.0648
-70.8714,42.8915
-70.9364,42.9826
-71.1537,42.872
-71.1873,42.7654
-71.3203,42.8779
-70.9603,43.2973
-71.4845,43.5431
-71.4634,43.5287
-71.4634,43.5206
-71.4876,43.5398
-71.4642,43.5384
-71.5334,42.794
-71.4745,42.9912
-71.8731,42.9729
-71.4384,42.9843
-71.477,42.9606
-71.4028,42.9818
-71.9404,42.8929
-71.5417,42.804
-71.4623,42.7565
-71.4742,42.9909
-71.4801,42.7493
-71.4412,43.0126
-71.137,44.0617
-71.1767,44.4731
-72.2643,43.6409
-72.287,43.7078
-71.6709,44.0434
-71.7695,44.299
-71.6965,43.7576
-71.5617,43.1979
-71.6445,43.449
-71.5601,43.1962
-71.5431,43.1962
-72.0001,43.4204
-71.5545,44.4862
-71.6123,44.3731
-72.3415,43.3851
-72.0667,42.9104
-72.292,42.9487
