LONGITUDE,LATITUDE
-82.0137,35.6835
-82.1768,35.6251
-81.9959,35.6896
-79.8698,35.6249
-79.7759,35.5449
-79.807,35.7018
-79.9773,35.6521
-81.7151,36.2251
-83.3877,35.0584
-82.341,35.9007
-82.2585,35.9193
-82.294,35.9218
-82.4235,35.9129
-82.2165,35.9051
-82.4082,35.9834
-82.9754,35.4968
-82.7212,35.2498
-82.7221,35.2251
-82.7287,35.2459
-82.7351,35.2168
-82.8271,35.1412
-82.821,35.144
-79.8214,35.6896
-79.8186,35.6896
-79.777,35.339
-77.203,34.7774
-81.8621,36.319
-81.8454,36.2596
-81.7807,36.3298
-81.8704,36.2587
-82.3779,35.9123
-82.299,35.9159
-82.3401,35.6154
-82.4137,35.8501
-84.1116,34.9934
-82.9546,35.682
-82.7835,35.8523
-82.4993,35.9137
-82.3851,35.9851
-82.0401,35.7004
-83.5899,35.3584
-83.6054,35.259
-83.1749,35.2287
-83.7543,35.2148
-83.7966,35.1856
-77.4083,35.5518
-77.3527,35.5441
-81.9695,35.4915
-81.7973,35.2743
-78.1669,36.0943
-82.7293,35.2387
-81.8723,35.3385
-81.8179,35.3407
-82.4901,35.3968
-82.3918,35.3943
-110.8037,32.2037
-82.124,35.4593
-112.1546,33.5317
-81.782,35.269
-82.8118,35.7859
-78.1733,36.1918
-82.6779,35.9287
-79.4261,35.1388
-81.9445,35.3665
-80.1262,35.8854
-80.1889,35.8171
-80.1012,35.8507
-80.2142,35.9526
-80.2456,35.9271
-80.1017,35.7326
-80.2695,35.6649
-80.2581,35.9037
-80.3662,35.8051
-76.7786,36.2027
-77.0797,36.0724
-77.9811,36.2524
-78.5767,34.4499
-78.9014,36.3868
-78.8975,36.3693
-81.5318,35.2176
-81.4206,35.4365
-81.4801,35.5454
-81.9926,35.684
-80.2231,35.7401
-80.2259,35.7424
-81.8776,35.9012
-80.1684,35.3513
-81.6526,35.4549
-77.513,35.3399
-80.2095,35.3626
-77.1816,35.5643
-77.5586,35.9015
-77.7378,35.9049
-77.0575,35.8593
-77.4844,35.5246
-77.3858,35.6135
-77.4247,35.5746
-77.3536,35.5868
-77.3414,35.6066
-77.3605,35.5996
-77.3247,35.5304
-77.5683,35.594
-77.5727,35.5935
-78.9803,36.411
-79.8698,35.3671
-77.6036,35.3146
-82.0401,35.6962
-77.9083,35.7318
-77.8866,35.7296
-77.8975,35.2268
-77.5761,35.2874
-77.5705,35.2577
-77.7203,35.8835
-77.2066,35.9396
-77.3489,35.606
-77.363,35.5957
-77.4875,35.6696
-77.4177,35.6677
-77.363,35.7474
-77.99,35.3804
-82.1993,35.2532
-82.1276,35.2882
-79.67,36.3604
-79.6792,36.366
-80.7295,35.1971
-81.2084,35.4774
-80.6484,35.1757
-78.6286,35.699
-81.2631,35.4787
-81.4134,35.2493
-80.7781,36.4749
-80.542,35.524
-80.2081,36.1349
-81.0501,35.2415
-81.3415,35.2435
-81.1806,35.2601
-81.2767,35.2851
-80.9606,35.9279
-79.2589,34.806
-77.4433,36.4877
-81.7837,36.2654
-77.2877,36.2663
-82.0885,35.9098
-80.7462,35.2454
-81.8815,35.3312
-77.4022,36.3882
-80.384,34.9854
-80.2153,36.0718
-80.6312,36.4899
-80.1125,36.0685
-81.6465,36.2773
-79.6067,35.946
-80.2559,35.8335
-79.8953,36.0821
-77.1886,36.4785
-80.559,35.7001
-80.6031,36.531
-81.2767,35.4493
-81.2454,35.4632
-77.6436,36.4521
-77.658,36.4713
-80.2353,36.1576
-80.7173,35.6654
-80.8948,35.1407
-81.9659,35.3723
-81.4548,35.4968
-81.3404,35.2551
-79.9534,36.1546
-81.9226,35.3326
-80.7281,35.4399
-80.3889,36.2054
-80.3328,36.1643
-81.2551,35.4754
-81.5626,36.2318
-80.6306,34.9015
-80.614,34.8604
-81.0265,35.5293
-81.9518,35.3818
-80.4164,35.9468
-79.4181,34.8943
-80.5003,36.3032
-80.3251,36.0846
-80.2389,36.0621
-80.9717,35.1115
-80.8981,35.2551
-80.3892,36.1412
-81.177,36.1326
-77.4289,34.7485
-77.6794,35.2807
-77.3627,35.6677
-77.385,35.5985
-77.3802,35.6152
-77.3858,35.6093
-77.5947,35.5913
-77.5769,35.5952
-81.5226,35.7485
-110.9829,32.2484
-80.3326,35.8426
-77.5769,35.2716
-76.9144,34.7349
-78.2156,34.7229
-78.1967,34.7274
-78.8672,34.891
-78.2811,34.8554
-78.0433,34.2624
-78.4728,35.1985
-77.2294,34.8324
-78.6675,34.5013
-75.8913,36.2799
-77.5714,35.2641
-76.6011,36.0688
-77.54,34.8988
-76.2172,36.3046
-78.103,34.5282
-77.9244,34.5474
-78.4328,35.4502
-76.9011,35.8104
-78.9389,36.0018
-77.9992,34.7716
-78.3178,35.1141
-78.32,35.0143
-78.2553,34.8674
-78.3603,34.991
-78.995,34.6271
-78.7831,34.3321
-78.3072,34.4554
-76.7058,36.4457
-76.7277,36.4354
-79.2534,34.5452
-79.815,36.0835
-79.7703,36.0949
-79.1192,34.5021
-96.7998,46.8664
-97.5962,46.3264
-99.8909,46.9378
-100.7435,46.5633
-100.3565,48.7772
-96.9676,46.3294
-99.6179,47.8942
-98.8909,47.2697
-104.0147,47.2178
-100.8104,47.7044
-100.7471,47.7331
-100.7368,47.6964
-100.1923,46.0289
-100.0551,48.5303
-100.0596,48.4778
-100.8424,48.4795
-103.9077,48.5753
-103.0546,47.0381
-96.7895,46.8594
-100.9085,48.4795
-99.0271,48.1408
-102.2671,48.6625
-102.0604,46.1658
-101.3307,48.2422
-101.2146,48.1828
-101.2307,48.1317
-97.0295,47.9178
-96.7915,46.8961
-97.0567,47.9122
-101.616,46.7756
-100.1126,47.6878
-100.101,47.7319
-100.1657,47.7386
-100.1665,47.7031
-102.2663,48.7059
-99.2873,47.4575
-101.2982,48.2481
-100.8171,46.8214
-101.3865,48.6767
-99.6518,47.7019
-99.5879,47.7453
-99.5865,47.7025
-99.651,47.7464
-101.6791,47.8047
-103.1805,48.8723
-103.1813,48.8286
-103.1152,48.8281
-103.1141,48.8803
-103.1682,48.9092
-100.9924,47.965
-99.7151,47.5456
-100.0796,48.2683
-100.0643,48.2244
-100.0196,48.2244
-100.021,48.2633
-102.8516,48.9309
-103.5607,48.2703
-103.0488,48.8795
-102.2016,48.5611
-101.1001,47.3567
-99.9279,48.3861
-99.9504,48.4431
-99.9062,48.4294
-99.9929,48.4006
-100.751,46.9111
-100.681,47.7464
-100.6707,47.7006
-100.619,47.7469
-100.6257,47.6889
-98.6684,47.4278
-98.7243,47.4281
-100.7962,46.81
-101.6782,47.8695
-96.7956,46.8722
-97.0342,47.9253
-96.6034,46.2666
-102.7899,46.8828
-97.4131,48.4172
-97.0676,47.6358
-97.4042,48.4189
-101.5163,48.6767
-102.4816,48.7645
-97.9762,46.3264
-100.0576,48.6761
-98.0609,46.1247
-102.7874,48.837
-102.3174,46.5739
-102.3188,46.6028
-103.2271,46.3958
-100.4418,48.2536
-101.3429,48.4881
-98.5301,47.2847
-100.2335,48.6531
-103.4052,46.3095
-99.5857,47.5447
-100.9507,48.0083
-98.7182,46.9103
-100.9076,47.6392
-100.8226,47.6328
-100.8432,47.6581
-102.1246,48.5186
-101.8866,48.6989
-101.8032,46.7431
-101.7507,46.7761
-100.1182,48.7597
-100.8807,46.8294
-100.8204,48.6622
-102.0763,48.735
-97.9037,46.2477
-100.1685,48.4367
-100.2337,48.4439
-99.9799,48.5742
-100.2543,48.3925
-100.179,48.3997
-99.1265,47.775
-103.0491,48.7856
-97.7309,48.5008
-100.0562,48.8481
-102.0624,46.235
-103.5402,48.3303
-100.7623,46.818
-98.9115,47.9889
-98.1009,45.9791
-102.3429,48.617
-99.8198,47.5586
-99.8837,47.5667
-99.8623,47.5231
-99.8196,47.5236
-101.3032,48.2158
-100.5557,48.9364
-100.494,48.9075
-100.4682,48.9439
-96.8073,46.8641
-97.3676,47.9542
-99.7987,47.6544
-99.8837,47.655
-99.8848,47.6106
-99.8407,47.6322
-99.3935,48.0653
-102.1585,48.7053
-100.5804,48.6039
-100.6246,48.6183
-102.211,48.6472
-103.6466,48.6623
-103.5705,48.7011
-103.6458,48.6986
-103.5813,48.6484
-102.8629,46.3247
-99.0757,47.5397
-103.7771,48.5245
-103.7096,48.5317
-100.0757,47.6536
-101.4315,48.9459
-100.1185,47.6539
-98.567,46.0825
-98.5734,46.0536
-98.9962,47.2181
-99.0171,47.1808
-99.1865,47.2128
-98.712,46.908
-98.7118,47.9131
-99.3715,48.1364
-99.4365,48.1364
-100.2307,47.8328
-100.2307,47.7894
-100.1496,48.2253
-100.2149,48.2611
-100.2026,48.2106
-100.1507,48.2689
-100.2946,47.6881
-98.0884,47.0086
-101.4821,47.6464
-100.086,48.0944
-100.0479,48.0356
-100.8035,45.9722
-99.1326,48.4136
-101.4774,48.3447
-101.4293,48.517
-103.5463,45.9894
-102.8527,48.7834
-100.3649,47.7031
-100.4246,47.7322
-100.3701,47.7389
-100.4226,47.7033
-100.6857,47.2014
-101.0585,48.1664
-101.1018,48.1817
-99.8912,48.8747
-100.994,47.6956
-103.0849,46.9953
-98.122,46.8491
-98.9851,48.0822
-101.7816,48.8356
-101.841,48.8789
-100.2051,48.8269
-101.5888,47.6608
-101.6754,47.6614
-103.0777,45.9883
-97.0329,45.9947
-100.5024,47.6164
-96.8881,46.9766
-103.2727,48.8514
-96.7881,46.8669
-102.0752,46.6964
-102.0129,46.6886
-101.8782,46.6597
-101.9452,46.6742
-101.951,46.6306
-102.1591,46.7033
-102.2021,46.6964
-102.181,46.747
-103.0663,47.1111
-98.102,46.9178
-100.3854,47.5739
-100.344,47.5167
-101.6691,48.4817
-100.1015,48.3853
-110.8887,32.2276
-100.1232,48.4294
-100.0582,48.4289
-96.8576,47.383
-100.459,47.6111
-100.5124,47.6467
-101.8074,46.645
-101.8238,46.6958
-101.761,46.6597
-101.786,47.8328
-101.786,47.7756
-101.8499,47.7892
-100.8132,46.82
-103.1585,48.7859
-101.0279,46.7556
-100.5535,47.7325
-100.4779,47.7033
-103.1152,48.7803
-100.4782,47.7392
-100.5537,47.6892
-100.8202,48.8206
-101.3021,48.2264
-100.026,47.7808
-99.9668,47.8183
-99.9487,47.565
-99.9898,47.5178
-99.9476,47.5236
-100.4149,48.9139
-100.3799,48.9803
-100.3465,48.9581
-100.4143,48.9528
-100.349,48.9145
-100.6101,47.6344
-97.0412,47.9036
-96.7898,46.8966
-98.6715,46.8344
-96.7823,46.8875
-99.706,48.8781
-102.8718,48.2622
-100.8632,48.0928
-100.6051,48.0372
-100.541,48.0419
-100.5171,48.0806
-100.7951,46.8136
-97.0365,47.9036
-99.0815,47.9769
-102.6316,47.1345
-102.7366,47.1408
-100.7912,47.3164
-100.7907,47.273
-96.9687,46.4786
-98.6976,46.9147
-96.8076,46.8716
-98.6868,46.9128
-100.8771,47.8711
-100.5115,47.3561
-100.4818,47.3931
-100.4598,47.3708
-103.8194,48.2125
-100.7121,48.4436
-101.8538,45.9883
-100.8221,47.3928
-100.8949,47.3428
-100.8337,47.3564
-97.0823,47.9266
-102.0429,48.9075
-102.0554,48.8367
-102.1088,48.967
-98.2693,47.2125
-99.1674,47.9931
-100.1065,48.0064
-99.0815,47.9778
-100.1765,47.9636
-103.6602,46.0028
-100.9299,47.965
-97.7751,47.9147
-103.6471,48.1506
-97.0429,47.9094
-100.9012,46.8397
-96.8067,46.853
-103.4019,48.852
-99.7648,46.7647
-104.016,48.5689
-103.3491,48.6775
-103.9647,48.5617
-101.0677,48.0078
-102.5035,48.9378
-102.7855,46.8911
-98.7048,46.9133
-99.6815,47.4
-97.0229,47.9114
-98.8662,48.1214
-101.3027,48.2356
-100.2054,48.7364
-100.7532,46.7508
-100.3104,47.6533
-99.9985,48.3114
-100.2326,48.6964
-100.794,46.7625
-100.3085,47.6128
-99.9549,48.3403
-100.374,47.6097
-99.9337,48.2964
-100.3737,47.6539
-101.3052,48.2453
-101.5174,48.5911
-98.0648,47.1033
-103.4332,45.9881
-98.9518,47.8761
-99.0182,47.9194
-103.1149,48.9817
-100.2593,48.0906
-100.341,48.0942
-101.3163,48.2433
-100.2671,48.9833
-100.276,48.9069
-100.2754,48.9503
-102.0827,48.5245
-99.5115,47.8256
-98.1082,47.0528
-101.0857,47.1386
-100.6293,46.6936
-101.0874,47.1994
-102.0438,48.9659
-102.3329,48.6481
-97.3212,47.5053
-103.2363,48.7934
-103.2238,48.7564
-103.3124,48.7586
-96.7906,46.9147
-101.2921,48.2414
-98.6701,47.3894
-98.7151,47.3411
-98.7345,47.3825
-98.6668,47.3561
-100.7057,47.6475
-100.5807,48.4003
-100.5593,48.4306
-100.6254,48.4008
-97.3256,48.005
-101.9576,46.0094
-100.2571,47.5744
-97.5156,48.1522
-103.2424,46.3247
-101.3004,48.2464
-101.654,46.8192
-101.256,48.6764
-100.4382,47.5678
-100.501,47.5675
-100.5985,48.9811
-100.5993,48.9231
-100.6654,48.9734
-100.6202,48.9517
-100.6471,48.6542
-103.8685,45.9892
-100.6457,46.9386
-103.6824,46.0769
-100.4496,48.6614
-100.0401,47.8622
-99.9843,47.9203
-99.9732,47.8767
-100.231,47.7317
-100.241,47.6886
-102.0196,46.5736
-102.1391,46.6606
-100.2262,48.8708
-98.9548,47.6878
-100.711,48.4008
-100.3629,48.5303
-100.3426,48.4872
-100.299,48.5303
-100.4407,48.8322
-99.7701,47.9119
-99.7265,47.865
-101.3082,48.2608
-100.7765,48.3861
-102.1857,45.9886
-102.1118,48.9089
-100.7874,46.8253
-101.2652,48.2286
-101.8007,47.6467
-101.7149,47.6469
-96.772,46.8827
-100.6696,48.1764
-100.7215,48.1808
-97.2595,47.9342
-99.8546,47.8697
-99.8546,47.9114
-99.9199,47.9061
-101.4949,48.5245
-99.6085,47.6025
-103.4394,48.662
-103.4949,48.655
-103.4507,48.7056
-103.5155,48.7053
-100.9724,47.6611
-103.5824,48.2125
-100.7046,47.3569
-100.7729,47.3564
-103.5174,48.1581
-101.3218,48.2306
-98.3612,47.1975
-99.9526,48.8208
-100.7707,46.8208
-103.9288,48.2406
-100.0371,47.7025
-99.9843,47.6894
-99.9843,47.7319
-100.0271,47.7464
-98.9265,47.6544
-99.1248,47.8767
-98.9687,47.6094
-99.1035,47.9208
-101.5079,47.7325
-101.5921,47.7025
-101.516,47.6886
-101.5832,47.7461
-97.8184,48.7825
-96.8642,46.5875
-100.2004,48.5744
-101.4263,47.2131
-100.559,47.2872
-103.8416,48.532
-103.5883,48.1814
-97.6218,48.31
-102.3696,46.5017
-100.9515,47.095
-100.5654,47.5456
-100.6093,47.5167
-101.8254,48.9667
-101.8252,48.9234
-99.5143,47.9195
-101.3007,48.2431
-100.3299,48.4408
-99.7474,47.9786
-96.6104,46.2772
-100.7715,46.813
-103.6208,48.1561
-98.0859,46.0675
-100.8001,46.8017
-100.8649,48.0511
-99.1057,47.7311
-101.9327,48.8653
-101.9891,48.8792
-101.9113,48.8364
-101.9993,48.8281
-101.7093,47.7467
-101.6788,47.7025
-101.6368,47.7325
-100.7999,46.8103
-100.9057,46.8275
-102.7799,46.8811
-96.7942,46.888
-98.6998,46.9028
-97.0329,47.9125
-101.2821,48.2439
-103.9944,48.5036
-101.1218,48.0083
-100.2632,47.9564
-101.2071,48.0008
-100.4326,48.1531
-101.1468,48.9347
-100.3701,47.7903
-100.4346,47.825
-103.4935,48.7353
-103.5649,48.7353
-103.486,48.7834
-103.9485,48.1542
-99.8871,48.825
-102.1868,46.235
-99.9862,48.7617
-97.572,46.0669
-97.4365,46.0802
-96.7881,46.8936
-100.7718,46.8197
-96.7942,46.8672
-97.0506,47.9239
-98.7057,46.9047
-100.7554,46.8097
-100.8899,46.8305
-102.7849,46.8745
-98.8482,48.1153
-100.7885,46.8158
-102.8677,46.5361
-100.7779,46.8069
-96.789,46.883
-97.029,47.92
-97.0395,47.9272
-102.7971,46.8803
-102.8832,47.0003
-102.7777,46.8825
-99.9835,47.9567
-100.0754,48.3267
-100.1943,48.1739
-100.139,48.1383
-100.9815,47.3089
-101.5813,48.5022
-101.9304,48.6547
-100.7596,46.8103
-102.4479,48.8364
-102.5082,48.8223
-100.1824,47.6539
-100.2682,47.6542
-100.2676,47.6103
-101.5479,47.6469
-98.6115,46.8778
-99.3418,46.965
-101.9141,47.7394
-100.6071,47.9856
-100.5799,48.6983
-98.2323,46.1964
-98.764,47.0086
-98.6579,47.0222
-96.7015,45.95
-97.9415,45.9644
-96.8492,46.0375
-98.3593,46.0519
-98.3595,46.1314
-97.9876,46.135
-96.7412,46.1675
-97.0534,46.1677
-98.0493,46.1752
-97.7954,46.1794
-97.2912,46.2241
-97.8262,46.3111
-97.7626,46.355
-97.7529,46.3991
-97.0712,46.4341
-96.9259,46.4422
-97.0712,46.485
-102.4863,46.5017
-101.7704,46.5164
-102.2374,46.5231
-101.8927,46.5297
-101.9577,46.5733
-102.3888,46.6881
-98.9868,46.703
-98.8809,46.705
-98.607,46.7436
-99.1326,46.7611
-99.0498,46.7616
-98.7126,46.775
-98.9021,46.7758
-99.6146,46.7775
-99.3629,46.7836
-100.6473,46.7847
-99.5115,46.7919
-99.0307,46.82
-99.3637,46.8275
-98.5448,46.8703
-98.6082,46.9144
-99.5146,46.9511
-99.824,46.958
-99.544,46.9983
-98.8896,47.008
-99.0596,47.0086
-99.194,47.0089
-99.0371,47.0803
-100.8754,47.0925
-99.1923,47.095
-98.5098,47.0953
-98.6148,47.0953
-98.7426,47.1453
-98.6145,47.1747
-98.7432,47.2108
-98.8057,47.2117
-98.6948,47.2553
-100.7068,47.2592
-99.144,47.3061
-99.0168,47.3128
-98.7873,47.3561
-98.5323,47.3847
-99.6179,47.3856
-99.4371,47.3919
-100.5874,47.3953
-99.2293,47.3994
-99.4785,47.4281
-98.8612,47.4417
-99.0484,47.4425
-100.331,47.4433
-100.7151,47.5647
-98.9909,47.5656
-99.3721,47.5672
-99.2129,47.6025
-101.0927,47.6183
-98.8196,47.6317
-99.4362,47.6456
-99.7354,47.6467
-99.9915,47.6531
-99.2982,47.6597
-99.3829,47.7022
-99.534,47.7028
-101.249,47.7039
-101.1957,47.7183
-99.2754,47.7197
-98.8898,47.7311
-101.7854,47.7389
-99.2237,47.7456
-101.0151,47.7481
-99.1907,47.8039
-99.339,47.8153
-98.2907,47.82
-101.1871,47.8269
-98.8779,47.8325
-99.4674,47.8328
-101.0013,47.8333
-98.3223,47.8611
-101.0738,47.8769
-98.3968,47.8894
-98.5676,47.8894
-99.3193,47.89
-101.2071,47.9139
-101.2504,47.9214
-98.5043,47.9514
-100.3571,47.9631
-99.3196,47.9969
-101.0157,47.9981
-101.2652,48.0006
-98.8246,48.0075
-101.2315,48.037
-98.7248,48.0503
-100.3888,48.0511
-99.0929,48.0622
-99.5243,48.0647
-101.4368,48.0947
-101.3163,48.0956
-101.4702,48.1533
-100.9952,48.175
-100.5885,48.1914
-101.3827,48.1972
-98.8971,48.2233
-101.1235,48.31
-100.1385,48.3411
-101.1765,48.3414
-100.8221,48.342
-99.8901,48.355
-99.0382,48.3997
-101.6138,48.4306
-101.2118,48.437
-101.1254,48.4445
-101.6249,48.4845
-100.7226,48.5019
-100.994,48.5022
-101.1246,48.5022
-100.8849,48.5236
-101.0379,48.5595
-101.2343,48.5722
-101.1038,48.5739
-100.9079,48.5753
-101.8871,48.6028
-100.429,48.6033
-101.7343,48.6111
-101.1463,48.6536
-101.6474,48.677
-100.9938,48.6909
-103.7069,48.7348
-100.6865,48.7489
-101.6918,48.7645
-100.4682,48.7775
-102.5688,48.7789
-100.2143,48.7803
-102.9838,48.7859
-102.7863,48.7875
-102.6988,48.7925
-101.3871,48.7928
-102.1963,48.8364
-102.3282,48.8495
-101.3007,48.8506
-101.4285,48.8514
-102.8966,48.8659
-102.7213,48.8678
-101.6721,48.872
-103.4874,48.8753
-102.2407,48.9089
-102.3493,48.9236
-101.5613,48.9489
-100.9057,48.9525
-103.0402,48.9664
-103.1816,48.9664
-103.4327,48.9673
-102.9827,48.9692
-100.8185,48.9806
-98.8748,48.1517
-98.7896,48.3039
-99.0918,48.3111
-98.4232,46.045
-100.0818,48.5889
-97.7526,48.0383
-101.8127,48.7053
-97.1909,48.4786
-98.5684,45.9805
-100.534,48.7842
-96.9556,46.703
-97.7382,46.1244
-101.7863,47.7019
-101.9796,47.7025
-98.1518,46.1827
-98.6793,47.0517
-98.7426,47.1094
-98.424,45.9508
-98.2979,45.9575
-98.2979,46.0844
-97.9659,46.0941
-96.8045,46.0952
-97.8398,46.1308
-98.2965,46.1383
-97.364,46.1739
-97.9868,46.1791
-98.1087,46.2116
-97.9643,46.2539
-96.6998,46.2608
-98.1943,46.2697
-97.8154,46.3558
-96.9876,46.4419
-102.2702,46.5953
-102.0935,46.6095
-101.9577,46.61
-98.8821,46.6591
-98.5356,46.703
-98.6701,46.7328
-98.8634,46.74
-98.797,46.7761
-98.9879,46.7828
-99.3012,46.783
-99.9948,46.7933
-98.7554,46.8269
-99.4901,46.8353
-99.9929,46.8544
-98.8234,46.8636
-98.7134,46.8644
-99.3634,46.8705
-99.5615,46.9078
-99.659,46.9078
-99.7637,46.9092
-102.8316,46.9306
-98.9704,46.9367
-99.0165,47.0078
-98.5737,47.0097
-99.1229,47.0258
-98.9429,47.0517
-100.7926,47.0555
-98.5704,47.095
-99.039,47.1105
-98.5626,47.1314
-98.6376,47.1383
-98.6801,47.2186
-99.0165,47.2556
-99.1901,47.2703
-100.3479,47.2875
-98.637,47.2986
-100.7318,47.3172
-98.2757,47.3411
-98.5426,47.3481
-99.1812,47.3564
-100.5874,47.3567
-100.7146,47.3936
-99.224,47.4394
-98.7768,47.4581
-100.6512,47.4581
-100.3104,47.4753
-98.9896,47.5228
-99.174,47.5294
-99.479,47.5303
-99.2879,47.5658
-100.9929,47.5886
-99.0968,47.6031
-100.8868,47.6039
-99.2457,47.6308
-99.3601,47.6458
-99.4946,47.6464
-101.1649,47.6478
-100.7701,47.6481
-99.039,47.6603
-99.9271,47.6606
-101.0307,47.6611
-99.3296,47.6881
-101.1218,47.7317
-101.0802,47.7403
-99.4907,47.7456
-99.7148,47.7461
-98.4393,47.7731
-99.8551,47.7747
-99.4693,47.7817
-98.8448,47.7892
-101.004,47.7897
-101.1957,47.7911
-98.3662,47.8169
-99.4051,47.8256
-100.8015,47.8331
-101.144,47.8764
-98.4829,47.8994
-98.3337,47.9039
-100.6282,47.915
-100.8013,47.9203
-101.0029,47.9214
-98.5679,47.9425
-100.6721,47.9642
-101.1327,47.9647
-100.8879,47.9828
-98.4398,47.9914
-101.336,48.0003
-100.4643,48.0369
-101.3188,48.0522
-101.1777,48.0956
-98.961,48.1228
-100.6051,48.1525
-99.0262,48.2097
-101.1888,48.2242
-101.4466,48.2245
-98.7876,48.2525
-99.9454,48.2686
-100.7999,48.3122
-100.9088,48.3125
-101.2418,48.3417
-101.3832,48.3483
-100.201,48.3553
-101.169,48.3858
-100.9079,48.3861
-101.4293,48.3867
-100.821,48.4297
-101.2771,48.43
-101.3424,48.5245
-102.2016,48.532
-100.4496,48.5597
-101.8763,48.5614
-103.8416,48.5761
-100.9729,48.6039
-100.8413,48.6042
-102.061,48.6045
-101.6693,48.6047
-101.2349,48.6111
-101.0821,48.612
-101.8216,48.612
-100.179,48.6181
-101.9518,48.6914
-101.081,48.7047
-101.4535,48.7847
-102.6346,48.7861
-101.7157,48.8197
-102.8971,48.8217
-100.8782,48.8353
-102.3054,48.8792
-102.2174,48.88
-101.3338,48.9225
-102.9718,48.9228
-102.1746,48.9234
-100.7963,48.9511
-103.361,48.967
-100.884,48.9809
-98.8612,47.3417
-98.7782,48.1653
-99.3515,48.2092
-99.2871,48.2242
-98.464,46.068
-98.0643,47.183
-97.217,47.9919
-99.6484,46.8214
-101.8371,47.7497
-100.6501,48.0075
-100.489,48.7339
-98.1318,46.1394
-98.2143,46.2258
-98.7012,47.0805
-100.256,48.4719
-102.3929,48.9489
-97.7173,45.993
-98.4648,45.995
-97.364,46.1225
-97.4781,46.1305
-96.6781,46.1308
-97.1045,46.1375
-98.3468,46.2111
-97.862,46.2686
-96.999,46.3833
-97.1237,46.398
-101.9674,46.5225
-97.0718,46.5291
-102.1546,46.5647
-101.8532,46.6178
-98.9254,46.645
-98.5348,46.6458
-96.904,46.6961
-98.7829,46.733
-98.9759,46.733
-99.8912,46.7772
-98.6618,46.7911
-98.6101,46.8197
-99.0309,46.8775
-99.4671,46.9358
-99.6571,46.958
-100.8754,47.0125
-98.6157,47.0447
-99.0798,47.0447
-98.9954,47.1094
-99.1434,47.1311
-98.6157,47.2189
-100.2837,47.2725
-99.0812,47.2975
-99.2343,47.3556
-98.6037,47.3561
-99.0971,47.3561
-98.7773,47.3972
-99.2246,47.4764
-100.3743,47.4808
-98.8584,47.4858
-98.9687,47.4864
-98.9257,47.5156
-99.2979,47.5158
-99.2443,47.5222
-100.7151,47.5258
-100.9082,47.5675
-99.3723,47.6092
-99.4337,47.6172
-99.9387,47.6175
-98.7357,47.645
-99.1812,47.6492
-101.206,47.6542
-101.1004,47.6556
-101.1565,47.6894
-99.4482,47.695
-101.0796,47.6958
-98.8179,47.7014
-99.2121,47.7022
-99.7812,47.7464
-101.0738,47.7772
-99.7482,47.7808
-99.5979,47.7822
-99.2601,47.7892
-99.3457,47.7892
-100.7676,47.7894
-101.5729,47.7906
-98.8029,47.8183
-99.8451,47.8183
-101.1215,47.8269
-99.2332,47.8322
-98.4823,47.8608
-99.4685,47.8617
-99.404,47.8764
-101.2085,47.8775
-98.2904,47.8892
-98.3012,47.9481
-101.1865,47.9495
-98.8243,47.9536
-97.2609,47.9914
-101.3791,48.0008
-101.3724,48.0514
-101.4999,48.0522
-98.7034,48.0853
-101.2538,48.0878
-101.2954,48.1233
-100.5388,48.1239
-100.9727,48.1242
-99.0924,48.1369
-99.8904,48.2569
-100.9521,48.2981
-101.2413,48.2983
-101.5066,48.3111
-100.2124,48.3122
-101.2777,48.3864
-101.6232,48.3945
-100.8635,48.3997
-101.4279,48.4303
-101.356,48.4439
-101.496,48.4814
-100.8313,48.5606
-101.8102,48.5611
-102.0829,48.5678
-101.9516,48.5897
-100.5051,48.6175
-102.2024,48.6184
-101.8218,48.6642
-101.6713,48.8356
-100.9718,48.8506
-102.4582,48.8648
-103.4385,48.9236
-103.098,48.9375
-102.1738,48.9517
-98.7846,47.2556
-98.7587,47.8181
-98.7668,48.08
-97.1959,47.9336
-97.2351,48.4269
-97.5567,48.2678
-97.6029,47.7875
-98.6376,48.0017
-97.727,46.0514
-97.6748,46.1247
-98.2954,46.2194
-101.8507,47.6958
-100.2712,48.7917
-97.9048,46.0027
-98.3607,46.008
-97.6132,46.1236
-97.9048,46.1247
-97.2901,46.1302
-97.0323,46.138
-98.0493,46.22
-96.9462,46.3977
-101.8207,46.5236
-101.9054,46.5658
-102.0938,46.5731
-98.9865,46.6586
-102.4321,46.717
-98.7134,46.7478
-99.2373,46.7828
-99.4276,46.7841
-98.5434,46.82
-99.4251,46.8272
-98.8607,46.8339
-98.587,46.8478
-101.7493,46.8483
-99.4054,46.9158
-98.6057,46.95
-99.1212,47.0883
-98.7009,47.1353
-98.6795,47.1819
-99.0812,47.2553
-99.1371,47.2697
-98.869,47.3133
-99.5654,47.3847
-99.1179,47.3925
-99.4998,47.3992
-98.8521,47.3997
-100.3843,47.4289
-98.9046,47.4717
-99.3529,47.5294
-99.2334,47.5592
-98.9259,47.5728
-100.7754,47.5747
-99.309,47.6097
-99.0323,47.6108
-98.2657,47.6158
-100.7238,47.7833
-101.5085,47.7906
-99.5968,47.8253
-99.4696,47.912
-101.1338,47.9214
-98.3557,47.9539
-101.0682,47.9653
-101.4363,48.0533
-101.2093,48.0667
-100.3932,48.0797
-101.3724,48.0956
