"","County","Year","Poverty Count","Poverty Percent","Median Income","Population","Fatalities Count","Fatalities Percent","Commute"
"1","ADAIR COUNTY",2003,"3387","20","25266.00",16935,6,0.0354295837023915,23.1
"2","ADAIR COUNTY",2004,"3642.00","21.50","25696.00",16939.5348837209,5,0.0295167490389896,23.1
"3","ADAIR COUNTY",2005,"4169.00","24.90","26903.00",16742.9718875502,1,0.00597265531302471,23.1
"4","ADAIR COUNTY",2006,"4175","24.8","27529",16834.6774193548,4,0.0237604790419162,23.1
"5","ADAIR COUNTY",2007,"3653","21.4","32643",17070.0934579439,4,0.0234327949630441,23.1
"6","ADAIR COUNTY",2008,"3975","23.4","30169",16987.1794871795,3,0.0176603773584906,23.1
"7","ADAIR COUNTY",2009,"4107","24","29200",17112.5,8,0.0467494521548576,23.1
"8","ADAIR COUNTY",2010,"4189.00","24.00","30177.00",17454.1666666667,2,0.0114585820004774,23.1
"9","ADAIR COUNTY",2011,"4056.00","23.10","30147.00",17558.4415584416,6,0.0341715976331361,23.1
"10","ALLEN COUNTY",2003,"2721","14.8","33839.00",18385.1351351351,13,0.0707092980521867,26.8
"11","ALLEN COUNTY",2004,"3185.00","17.20","33541.00",18517.4418604651,4,0.0216012558869702,26.8
"12","ALLEN COUNTY",2005,"3077.00","16.70","34121.00",18425.1497005988,5,0.0271368215794605,26.8
"13","ALLEN COUNTY",2006,"3441","18.6","34821",18500,8,0.0432432432432432,26.8
"14","ALLEN COUNTY",2007,"3361","18.1","36283",18569.0607734807,0,0,26.8
"15","ALLEN COUNTY",2008,"3617","19.2","36097",18838.5416666667,7,0.0371578656345037,26.8
"16","ALLEN COUNTY",2009,"3356","17.9","36563",18748.6033519553,3,0.0160011918951132,26.8
"17","ALLEN COUNTY",2010,"4402.00","22.30","35617.00",19739.9103139013,2,0.0101317582916856,26.8
"18","ALLEN COUNTY",2011,"4078.00","20.50","35614.00",19892.6829268293,3,0.0150809220205983,26.8
"19","ANDERSON COUNTY",2003,"1838","9.2","47435.00",19978.2608695652,0,0,27.4
"20","ANDERSON COUNTY",2004,"1956.00","9.60","48280.00",20375,7,0.0343558282208589,27.4
"21","ANDERSON COUNTY",2005,"1774.00","8.80","47415.00",20159.0909090909,2,0.00992108229988726,27.4
"22","ANDERSON COUNTY",2006,"1770","8.6","52056",20581.3953488372,1,0.00485875706214689,27.4
"23","ANDERSON COUNTY",2007,"1949","9.3","54819",20956.9892473118,0,0,27.4
"24","ANDERSON COUNTY",2008,"2062","9.7","49615",21257.7319587629,3,0.0141125121241513,27.4
"25","ANDERSON COUNTY",2009,"2375","11","51486",21590.9090909091,3,0.0138947368421053,27.4
"26","ANDERSON COUNTY",2010,"2722.00","12.80","52660.00",21265.625,2,0.00940484937545922,27.4
"27","ANDERSON COUNTY",2011,"2311.00","10.80","51817.00",21398.1481481481,4,0.018693206404154,27.4
"28","BALLARD COUNTY",2003,"1108","13.6","35052.00",8147.05882352941,0,0,20.9
"29","BALLARD COUNTY",2004,"1179.00","14.50","35735.00",8131.03448275862,1,0.0122985581000848,20.9
"30","BALLARD COUNTY",2005,"1209.00","15.00","36575.00",8060,2,0.0248138957816377,20.9
"31","BALLARD COUNTY",2006,"1154","14.3","38191",8069.93006993007,4,0.0495667244367418,20.9
"32","BALLARD COUNTY",2007,"1293","15.9","39118",8132.07547169811,3,0.0368909512761021,20.9
"33","BALLARD COUNTY",2008,"1238","15.2","36776",8144.73684210526,3,0.0368336025848142,20.9
"34","BALLARD COUNTY",2009,"1188","14.9","39995",7973.15436241611,3,0.0376262626262626,20.9
"35","BALLARD COUNTY",2010,"1171.00","14.40","41776.00",8131.94444444444,0,0,20.9
"36","BALLARD COUNTY",2011,"1336.00","16.50","40790.00",8096.9696969697,2,0.0247005988023952,20.9
"37","BARREN COUNTY",2003,"5957","15.3","32932.00",38934.6405228758,11,0.028252476078563,19.5
"38","BARREN COUNTY",2004,"6561.00","16.60","33531.00",39524.0963855422,12,0.0303612254229538,19.5
"39","BARREN COUNTY",2005,"6959.00","17.70","34450.00",39316.384180791,14,0.0356085644489151,19.5
"40","BARREN COUNTY",2006,"7372","18.5","35749",39848.6486486486,6,0.0150569723277265,19.5
"41","BARREN COUNTY",2007,"7167","17.8","38817",40264.0449438202,8,0.0198688433096135,19.5
"42","BARREN COUNTY",2008,"7275","17.8","36155",40870.7865168539,11,0.026914089347079,19.5
"43","BARREN COUNTY",2009,"8068","19.7","35993",40954.3147208122,17,0.0415096678235002,19.5
"44","BARREN COUNTY",2010,"7987.00","19.40","38000.00",41170.1030927835,15,0.0364342055840741,19.5
"45","BARREN COUNTY",2011,"8976.00","21.70","36298.00",41364.0552995392,15,0.0362633689839572,19.5
"46","BATH COUNTY",2003,"2115","18.5","28484.00",11432.4324324324,3,0.0262411347517731,27.2
"47","BATH COUNTY",2004,"2324.00","20.10","28894.00",11562.1890547264,6,0.0518932874354561,27.2
"48","BATH COUNTY",2005,"2519.00","22.00","28317.00",11450,8,0.0698689956331878,27.2
"49","BATH COUNTY",2006,"2495","21.6","30630",11550.9259259259,4,0.0346292585170341,27.2
"50","BATH COUNTY",2007,"2724","23.9","31740",11397.489539749,1,0.00877386196769457,27.2
"51","BATH COUNTY",2008,"3094","26.7","30960",11588.0149812734,4,0.0345184227537169,27.2
"52","BATH COUNTY",2009,"2872","25.1","30574",11442.2310756972,5,0.0436977715877437,27.2
"53","BATH COUNTY",2010,"3191.00","27.80","32091.00",11478.4172661871,6,0.0522720150423065,27.2
"54","BATH COUNTY",2011,"2974.00","25.60","29857.00",11617.1875,4,0.0344317417619368,27.2
"55","BELL COUNTY",2003,"7544","25.9","21257.00",29127.4131274131,11,0.0377651113467656,21.5
"56","BELL COUNTY",2004,"8379.00","28.80","22030.00",29093.75,14,0.0481203007518797,21.5
"57","BELL COUNTY",2005,"10204.00","35.40","21300.00",28824.8587570621,8,0.0277538220305762,21.5
"58","BELL COUNTY",2006,"9601","33.4","23169",28745.5089820359,6,0.020872825747318,21.5
"59","BELL COUNTY",2007,"8120","28.8","23528",28194.4444444444,3,0.01064039408867,21.5
"60","BELL COUNTY",2008,"8870","31.3","24858",28338.6581469649,14,0.049402480270575,21.5
"61","BELL COUNTY",2009,"10118","36","24501",28105.5555555556,7,0.0249061079264677,21.5
"62","BELL COUNTY",2010,"8373.00","30.20","26911.00",27725.1655629139,7,0.0252478203750149,21.5
"63","BELL COUNTY",2011,"11524.00","41.60","24940.00",27701.9230769231,2,0.00721971537660535,21.5
"64","BOONE COUNTY",2003,"7192","7.1","57704.00",101295.774647887,13,0.0128337041156841,24.1
"65","BOONE COUNTY",2004,"8221.00","7.70","58749.00",106766.233766234,15,0.0140493857194988,24.1
"66","BOONE COUNTY",2005,"7414.00","7.00","56262.00",105914.285714286,18,0.0169948745616401,24.1
"67","BOONE COUNTY",2006,"7871","7.2","57964",109319.444444444,19,0.0173802566382925,24.1
"68","BOONE COUNTY",2007,"6897","6.2","66690",111241.935483871,12,0.0107872988255763,24.1
"69","BOONE COUNTY",2008,"6971","6.1","66178",114278.68852459,11,0.00962559173719696,24.1
"70","BOONE COUNTY",2009,"9289","7.9","67994",117582.278481013,15,0.0127570244375067,24.1
"71","BOONE COUNTY",2010,"10895.00","9.20","64005.00",118423.913043478,11,0.00928866452501147,24.1
"72","BOONE COUNTY",2011,"10513.00","8.70","64055.00",120839.08045977,10,0.00827546846761153,24.1
"73","BOURBON COUNTY",2003,"2653","13.6","36768.00",19507.3529411765,6,0.0307576328684508,21.5
"74","BOURBON COUNTY",2004,"2823.00","14.30","36710.00",19741.2587412587,2,0.010131066241587,21.5
"75","BOURBON COUNTY",2005,"3355.00","17.20","36102.00",19505.8139534884,5,0.0256333830104322,21.5
"76","BOURBON COUNTY",2006,"3050","15.6","39154",19551.2820512821,1,0.00511475409836066,21.5
"77","BOURBON COUNTY",2007,"3136","16.1","41819",19478.2608695652,6,0.0308035714285714,21.5
"78","BOURBON COUNTY",2008,"2797","14.3","41220",19559.4405594406,5,0.0255631033249911,21.5
"79","BOURBON COUNTY",2009,"3320","17.1","37966",19415.2046783626,9,0.046355421686747,21.5
"80","BOURBON COUNTY",2010,"3338.00","17.00","39219.00",19635.2941176471,2,0.0101857399640503,21.5
"81","BOURBON COUNTY",2011,"3586.00","18.20","40350.00",19703.2967032967,3,0.0152258784160625,21.5
"82","BOYD COUNTY",2003,"7356","15.3","34699.00",48078.431372549,9,0.0187194127243067,19.5
"83","BOYD COUNTY",2004,"8249.00","17.20","35041.00",47959.3023255814,8,0.0166808097951267,19.5
"84","BOYD COUNTY",2005,"8142.00","17.20","36141.00",47337.2093023256,5,0.0105625153524932,19.5
"85","BOYD COUNTY",2006,"8071","17","38565",47476.4705882353,7,0.0147441457068517,19.5
"86","BOYD COUNTY",2007,"7627","16.4","39640",46506.0975609756,5,0.0107512783532188,19.5
"87","BOYD COUNTY",2008,"8394","18","38255",46633.3333333333,9,0.0192994996426019,19.5
"88","BOYD COUNTY",2009,"9681","20.9","37496",46320.5741626794,2,0.00431773577109803,19.5
"89","BOYD COUNTY",2010,"9019.00","19.10","38029.00",47219.8952879581,10,0.0211775141368223,19.5
"90","BOYD COUNTY",2011,"9665.00","20.50","38783.00",47146.3414634146,6,0.0127263321262287,19.5
"91","BOYLE COUNTY",2003,"3438","13.3","36750.00",25849.6240601504,8,0.0309482257126236,20.9
"92","BOYLE COUNTY",2004,"3835.00","14.80","36478.00",25912.1621621622,5,0.0192959582790091,20.9
"93","BOYLE COUNTY",2005,"3908.00","15.20","35734.00",25710.5263157895,7,0.0272262026612078,20.9
"94","BOYLE COUNTY",2006,"4250","16.5","39389",25757.5757575758,5,0.0194117647058824,20.9
"95","BOYLE COUNTY",2007,"4146","15.9","41739",26075.4716981132,7,0.0268451519536903,20.9
"96","BOYLE COUNTY",2008,"4164","15.8","40127",26354.4303797468,8,0.0303554274735831,20.9
"97","BOYLE COUNTY",2009,"5223","19.8","39687",26378.7878787879,1,0.00379092475588742,20.9
"98","BOYLE COUNTY",2010,"4337.00","16.60","39241.00",26126.5060240964,7,0.0267927138575052,20.9
"99","BOYLE COUNTY",2011,"4603.00","17.60","39663.00",26153.4090909091,8,0.0305887464696937,20.9
"100","BRACKEN COUNTY",2003,"1012","11.7","37379.00",8649.57264957265,4,0.0462450592885375,30.8
"101","BRACKEN COUNTY",2004,"1103.00","12.80","38296.00",8617.1875,6,0.0696282864913871,30.8
"102","BRACKEN COUNTY",2005,"1093.00","12.80","39067.00",8539.0625,5,0.0585544373284538,30.8
"103","BRACKEN COUNTY",2006,"1189","13.9","40245",8553.95683453237,2,0.023380992430614,30.8
"104","BRACKEN COUNTY",2007,"1301","15.4","41581",8448.05194805195,2,0.023674096848578,30.8
"105","BRACKEN COUNTY",2008,"1164","13.7","39366",8496.3503649635,5,0.0588487972508591,30.8
"106","BRACKEN COUNTY",2009,"1425","16.7","39141",8532.93413173653,0,0,30.8
"107","BRACKEN COUNTY",2010,"1389.00","16.50","42056.00",8418.18181818182,0,0,30.8
"108","BRACKEN COUNTY",2011,"1249.00","14.80","41974.00",8439.18918918919,2,0.0236989591673339,30.8
"109","BREATHITT COUNTY",2003,"4114","26.4","21932.00",15583.3333333333,9,0.0577540106951872,25.4
"110","BREATHITT COUNTY",2004,"4613.00","29.50","22571.00",15637.2881355932,11,0.0703446780836766,25.4
"111","BREATHITT COUNTY",2005,"5233.00","33.80","22545.00",15482.2485207101,13,0.0839671316644372,25.4
"112","BREATHITT COUNTY",2006,"5638","36.4","23072",15489.010989011,6,0.0387371408300816,25.4
"113","BREATHITT COUNTY",2007,"4564","30","25577",15213.3333333333,5,0.0328659070990359,25.4
"114","BREATHITT COUNTY",2008,"4840","31.5","24162",15365.0793650794,4,0.0260330578512397,25.4
"115","BREATHITT COUNTY",2009,"4837","32","23863",15115.625,3,0.0198470126111226,25.4
"116","BREATHITT COUNTY",2010,"3844.00","28.30","28045.00",13583.038869258,8,0.0588969823100937,25.4
"117","BREATHITT COUNTY",2011,"4839.00","35.70","26829.00",13554.6218487395,4,0.0295102293862368,25.4
"118","BRECKINRIDGE COUNTY",2003,"2930","15.4","33250.00",19025.974025974,4,0.0210238907849829,31.5
"119","BRECKINRIDGE COUNTY",2004,"3126.00","16.30","33586.00",19177.9141104294,4,0.0208573256557901,31.5
"120","BRECKINRIDGE COUNTY",2005,"3542.00","18.70","32494.00",18941.1764705882,8,0.0422360248447205,31.5
"121","BRECKINRIDGE COUNTY",2006,"3354","17.7","35728",18949.1525423729,5,0.026386404293381,31.5
"122","BRECKINRIDGE COUNTY",2007,"3235","17.2","36621",18808.1395348837,3,0.0159505409582689,31.5
"123","BRECKINRIDGE COUNTY",2008,"3561","18.9","39128",18841.2698412698,8,0.0424599831508003,31.5
"124","BRECKINRIDGE COUNTY",2009,"3908","20.8","37074",18788.4615384615,5,0.0266120777891505,31.5
"125","BRECKINRIDGE COUNTY",2010,"4068.00","20.70","35428.00",19652.1739130435,9,0.0457964601769911,31.5
"126","BRECKINRIDGE COUNTY",2011,"3828.00","19.30","38028.00",19834.1968911917,3,0.0151253918495298,31.5
"127","BULLITT COUNTY",2003,"6324","9.5","48192.00",66568.4210526316,8,0.0120177103099304,27.4
"128","BULLITT COUNTY",2004,"7135.00","10.40","49055.00",68605.7692307692,12,0.0174912403644008,27.4
"129","BULLITT COUNTY",2005,"6070.00","8.90","49464.00",68202.2471910112,14,0.0205271828665568,27.4
"130","BULLITT COUNTY",2006,"6063","8.4","51984",72178.5714285714,6,0.00831271647699159,27.4
"131","BULLITT COUNTY",2007,"7284","9.9","49861",73575.7575757576,10,0.0135914332784185,27.4
"132","BULLITT COUNTY",2008,"6992","9.4","53284",74382.9787234043,15,0.0201659038901602,27.4
"133","BULLITT COUNTY",2009,"8017","10.7","48344",74925.2336448598,12,0.0160159660720968,27.4
"134","BULLITT COUNTY",2010,"7771.00","10.50","51409.00",74009.5238095238,12,0.0162141294556685,27.4
"135","BULLITT COUNTY",2011,"8071.00","10.80","52033.00",74731.4814814815,6,0.00802874488910916,27.4
"136","BUTLER COUNTY",2003,"2129","16.2","30696.00",13141.975308642,2,0.0152184124001879,28.9
"137","BUTLER COUNTY",2004,"2315.00","17.50","31393.00",13228.5714285714,5,0.0377969762419006,28.9
"138","BUTLER COUNTY",2005,"2185.00","16.60","32338.00",13162.6506024096,7,0.0531807780320366,28.9
"139","BUTLER COUNTY",2006,"2391","18.2","33297",13137.3626373626,10,0.0761187787536595,28.9
"140","BUTLER COUNTY",2007,"2364","18.2","35676",12989.010989011,4,0.0307952622673435,28.9
"141","BUTLER COUNTY",2008,"2498","19.2","35917",13010.4166666667,5,0.0384307445956765,28.9
"142","BUTLER COUNTY",2009,"2617","20.1","33499",13019.9004975124,1,0.007680550248376,28.9
"143","BUTLER COUNTY",2010,"2428.00","19.50","35162.00",12451.2820512821,2,0.0160626029654036,28.9
"144","BUTLER COUNTY",2011,"2577.00","20.50","32483.00",12570.7317073171,11,0.0875048506014746,28.9
"145","CALDWELL COUNTY",2003,"1830","14.4","31393.00",12708.3333333333,1,0.00786885245901639,20.9
"146","CALDWELL COUNTY",2004,"1993.00","15.60","32147.00",12775.641025641,6,0.0469643753135976,20.9
"147","CALDWELL COUNTY",2005,"2077.00","16.40","32639.00",12664.6341463415,0,0,20.9
"148","CALDWELL COUNTY",2006,"2145","17","34537",12617.6470588235,4,0.0317016317016317,20.9
"149","CALDWELL COUNTY",2007,"2222","17.8","38009",12483.1460674157,3,0.024032403240324,20.9
"150","CALDWELL COUNTY",2008,"2123","16.8","35697",12636.9047619048,2,0.0158266603862459,20.9
"151","CALDWELL COUNTY",2009,"2197","17.4","35252",12626.4367816092,1,0.00791989076012745,20.9
"152","CALDWELL COUNTY",2010,"2402.00","18.80","36255.00",12776.5957446808,2,0.0156536219816819,20.9
"153","CALDWELL COUNTY",2011,"2446.00","19.10","36650.00",12806.2827225131,3,0.023426001635323,20.9
"154","CALLOWAY COUNTY",2003,"4743","14.9","31082.00",31832.2147651007,7,0.0219903014969429,17.3
"155","CALLOWAY COUNTY",2004,"5174.00","16.00","31559.00",32337.5,9,0.0278314650173947,17.3
"156","CALLOWAY COUNTY",2005,"6379.00","19.90","30660.00",32055.2763819095,8,0.0249568897946387,17.3
"157","CALLOWAY COUNTY",2006,"4973","15.4","37018",32292.2077922078,13,0.0402573899054896,17.3
"158","CALLOWAY COUNTY",2007,"5786","17.5","36262",33062.8571428571,5,0.0151227099896301,17.3
"159","CALLOWAY COUNTY",2008,"6022","18.2","36284",33087.9120879121,10,0.0302225174360677,17.3
"160","CALLOWAY COUNTY",2009,"6702","20.2","34947",33178.2178217822,12,0.0361683079677708,17.3
"161","CALLOWAY COUNTY",2010,"5895.00","17.20","39038.00",34273.2558139535,8,0.0233418150975403,17.3
"162","CALLOWAY COUNTY",2011,"5930.00","17.20","39599.00",34476.7441860465,8,0.0232040472175379,17.3
"163","CAMPBELL COUNTY",2003,"8857","10.3","43779.00",85990.2912621359,10,0.0116292198261262,21.9
"164","CAMPBELL COUNTY",2004,"9321.00","10.90","44639.00",85513.7614678899,12,0.0140328290955906,21.9
"165","CAMPBELL COUNTY",2005,"10310.00","12.10","46573.00",85206.6115702479,11,0.012909796314258,21.9
"166","CAMPBELL COUNTY",2006,"10960","12.9","47071",84961.2403100775,7,0.00823905109489051,21.9
"167","CAMPBELL COUNTY",2007,"8494","10","51383",84940,8,0.00941841299740994,21.9
"168","CAMPBELL COUNTY",2008,"9749","11.5","50566",84773.9130434783,7,0.00825725715457996,21.9
"169","CAMPBELL COUNTY",2009,"9494","11.1","50033",85531.5315315315,3,0.00350747840741521,21.9
"170","CAMPBELL COUNTY",2010,"11424.00","13.00","47341.00",87876.9230769231,8,0.00910364145658263,21.9
"171","CAMPBELL COUNTY",2011,"11549.00","13.10","53501.00",88160.3053435115,7,0.00794008139232834,21.9
"172","CARLISLE COUNTY",2003,"674","12.8","32397.00",5265.625,1,0.0189910979228487,25.7
"173","CARLISLE COUNTY",2004,"713.00","13.40","32579.00",5320.89552238806,1,0.0187938288920056,25.7
"174","CARLISLE COUNTY",2005,"747.00","14.20","33119.00",5260.56338028169,1,0.0190093708165997,25.7
"175","CARLISLE COUNTY",2006,"779","14.8","34825",5263.51351351351,0,0,25.7
"176","CARLISLE COUNTY",2007,"800","15.7","36151",5095.54140127389,1,0.019625,25.7
"177","CARLISLE COUNTY",2008,"788","15.5","36545",5083.87096774194,2,0.0393401015228426,25.7
"178","CARLISLE COUNTY",2009,"808","15.7","35853",5146.49681528662,0,0,25.7
"179","CARLISLE COUNTY",2010,"722.00","14.40","38182.00",5013.88888888889,3,0.0598337950138504,25.7
"180","CARLISLE COUNTY",2011,"829.00","16.70","38075.00",4964.07185628743,3,0.0604342581423402,25.7
"181","CARROLL COUNTY",2003,"1348","13.2","38807.00",10212.1212121212,7,0.0685459940652819,19.3
"182","CARROLL COUNTY",2004,"1475.00","14.30","40525.00",10314.6853146853,5,0.0484745762711864,19.3
"183","CARROLL COUNTY",2005,"1466.00","14.40","42186.00",10180.5555555556,7,0.0687585266030014,19.3
"184","CARROLL COUNTY",2006,"1634","15.9","41254",10276.7295597484,0,0,19.3
"185","CARROLL COUNTY",2007,"1568","15.2","42058",10315.7894736842,9,0.0872448979591837,19.3
"186","CARROLL COUNTY",2008,"1516","14.6","43720",10383.5616438356,2,0.0192612137203166,19.3
"187","CARROLL COUNTY",2009,"1817","17.3","43862",10502.8901734104,7,0.0666483214089158,19.3
"188","CARROLL COUNTY",2010,"2339.00","22.30","42192.00",10488.7892376682,1,0.00953398888413852,19.3
"189","CARROLL COUNTY",2011,"2261.00","21.20","40685.00",10665.0943396226,2,0.0187527642636002,19.3
"190","CARTER COUNTY",2003,"5488","20.4","29100.00",26901.9607843137,15,0.0557580174927114,30.3
"191","CARTER COUNTY",2004,"6084.00","22.70","29428.00",26801.7621145374,13,0.0485042735042735,30.3
"192","CARTER COUNTY",2005,"5350.00","20.10","30267.00",26616.9154228856,11,0.0413271028037383,30.3
"193","CARTER COUNTY",2006,"6289","23.6","30266",26648.3050847458,10,0.0375258387660995,30.3
"194","CARTER COUNTY",2007,"5164","19.3","32281",26756.4766839378,12,0.044848954298993,30.3
"195","CARTER COUNTY",2008,"5566","20.8","33435",26759.6153846154,7,0.0261588214157384,30.3
"196","CARTER COUNTY",2009,"6537","25","33888",26148,6,0.0229463056447912,30.3
"197","CARTER COUNTY",2010,"6240.00","23.20","34303.00",26896.5517241379,9,0.0334615384615385,30.3
